ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-26,177.9926710535587,155.9682104909424,168.07252235938267,177.9926710535587,177.9926710535587,-15.825521886952007,-15.825521886952007,-15.825521886952007,0.8430427719177708,0.8430427719177708,0.8430427719177708,-16.66856465886978,-16.66856465886978,-16.66856465886978,0.0,0.0,0.0,162.1671491666067
2024-08-27,177.70909275305561,156.01493321955064,168.46155092724658,177.70909275305561,177.70909275305561,-15.441478919865173,-15.441478919865173,-15.441478919865173,0.7791610089076018,0.7791610089076018,0.7791610089076018,-16.220639928772773,-16.220639928772773,-16.220639928772773,0.0,0.0,0.0,162.26761383319044
2024-08-28,177.42551445255253,156.07915285109374,168.5840635152631,177.42551445255253,177.42551445255253,-14.972270045160442,-14.972270045160442,-14.972270045160442,0.7853737221078883,0.7853737221078883,0.7853737221078883,-15.757643767268332,-15.757643767268332,-15.757643767268332,0.0,0.0,0.0,162.4532444073921
2024-08-29,177.14193615204945,156.51652125510444,169.1184174336665,177.14193615204945,177.14193615204945,-14.738483543540479,-14.738483543540479,-14.738483543540479,0.5435685821665424,0.5435685821665424,0.5435685821665424,-15.28205212570702,-15.28205212570702,-15.28205212570702,0.0,0.0,0.0,162.40345260850899
2024-08-30,176.88117590575632,157.09483714033632,169.09368472249213,176.88117590575632,176.88117590575632,-14.018011403797136,-14.018011403797136,-14.018011403797136,0.7782146546294156,0.7782146546294156,0.7782146546294156,-14.796226058426553,-14.796226058426553,-14.796226058426553,0.0,0.0,0.0,162.86316450195918
2024-09-03,175.8381349205839,157.491855594788,170.30532497790455,175.8381349205839,175.8381349205839,-12.014318345412924,-12.014318345412924,-12.014318345412924,0.7791610089067407,0.7791610089067407,0.7791610089067407,-12.793479354319663,-12.793479354319663,-12.793479354319663,0.0,0.0,0.0,163.82381657517098
2024-09-04,175.57737467429084,157.80168147650645,170.72895444809456,175.57737467429084,175.57737467429084,-11.502289273492135,-11.502289273492135,-11.502289273492135,0.785373722107897,0.785373722107897,0.785373722107897,-12.28766299560003,-12.28766299560003,-12.28766299560003,0.0,0.0,0.0,164.0750854007987
2024-09-05,175.31661442799773,158.00455489121757,170.3917419532599,175.31661442799773,175.31661442799773,-11.239809093107578,-11.239809093107578,-11.239809093107578,0.5435685821673351,0.5435685821673351,0.5435685821673351,-11.783377675274913,-11.783377675274913,-11.783377675274913,0.0,0.0,0.0,164.07680533489017
2024-09-06,175.05585418170463,158.17792077464713,170.6801268910498,175.05585418170463,175.05585418170463,-10.504109865816824,-10.504109865816824,-10.504109865816824,0.778214654629856,0.778214654629856,0.778214654629856,-11.28232452044668,-11.28232452044668,-11.28232452044668,0.0,0.0,0.0,164.55174431588782
2024-09-09,174.27357344282535,159.2127548308044,171.76653393671296,174.27357344282535,174.27357344282535,-8.972570146501258,-8.972570146501258,-8.972570146501258,0.8430427719193978,0.8430427719193978,0.8430427719193978,-9.815612918420657,-9.815612918420657,-9.815612918420657,0.0,0.0,0.0,165.3010032963241
2024-09-10,174.01281319653225,159.3104513229798,171.95999384799813,174.01281319653225,174.01281319653225,-8.565581620936902,-8.565581620936902,-8.565581620936902,0.7791610089058797,0.7791610089058797,0.7791610089058797,-9.344742629842782,-9.344742629842782,-9.344742629842782,0.0,0.0,0.0,165.44723157559534
2024-09-11,173.75205295023915,159.41495912615923,171.70227743152347,173.75205295023915,173.75205295023915,-8.100634129007387,-8.100634129007387,-8.100634129007387,0.7853737221076915,0.7853737221076915,0.7853737221076915,-8.886007851115078,-8.886007851115078,-8.886007851115078,0.0,0.0,0.0,165.65141882123177
2024-09-12,173.49129270394604,159.30215348088907,171.6979892322602,173.49129270394604,173.49129270394604,-7.897848464546881,-7.897848464546881,-7.897848464546881,0.5435685821652629,0.5435685821652629,0.5435685821652629,-8.441417046712143,-8.441417046712143,-8.441417046712143,0.0,0.0,0.0,165.59344423939916
2024-09-13,173.23053245765297,159.42632419847214,172.3571060581539,173.23053245765297,173.23053245765297,-7.2348632505398225,-7.2348632505398225,-7.2348632505398225,0.7782146546302962,0.7782146546302962,0.7782146546302962,-8.01307790517012,-8.01307790517012,-8.01307790517012,0.0,0.0,0.0,165.99566920711314
2024-09-16,172.44825171877366,160.2072317865241,172.547324205995,172.44825171877366,172.44825171877366,-6.004908812137565,-6.004908812137565,-6.004908812137565,0.8430427719214104,0.8430427719214104,0.8430427719214104,-6.847951584058975,-6.847951584058975,-6.847951584058975,0.0,0.0,0.0,166.4433429066361
2024-09-17,172.18749147248056,160.47362905097606,172.61819224909505,172.18749147248056,172.18749147248056,-5.728124679742253,-5.728124679742253,-5.728124679742253,0.7791610089064089,0.7791610089064089,0.7791610089064089,-6.507285688648662,-6.507285688648662,-6.507285688648662,0.0,0.0,0.0,166.4593667927383
2024-09-18,171.92673122618746,160.41255598425613,172.84639347680854,171.92673122618746,171.92673122618746,-5.408997764370839,-5.408997764370839,-5.408997764370839,0.7853737221082694,0.7853737221082694,0.7853737221082694,-6.194371486479109,-6.194371486479109,-6.194371486479109,0.0,0.0,0.0,166.51773346181662
2024-09-19,171.66597097989435,160.4213863234387,172.41257414308606,171.66597097989435,171.66597097989435,-5.3678967981948205,-5.3678967981948205,-5.3678967981948205,0.5435685821648581,0.5435685821648581,0.5435685821648581,-5.911465380359679,-5.911465380359679,-5.911465380359679,0.0,0.0,0.0,166.29807418169952
2024-09-20,171.40521073360128,160.32947764223942,173.02244326935903,171.40521073360128,171.40521073360128,-4.882476035374277,-4.882476035374277,-4.882476035374277,0.7782146546284717,0.7782146546284717,0.7782146546284717,-5.660690690002749,-5.660690690002749,-5.660690690002749,0.0,0.0,0.0,166.522734698227
2024-09-23,170.62292999472197,159.83345098779662,172.4099378041527,170.62292999472197,170.62292999472197,-4.275975454558446,-4.275975454558446,-4.275975454558446,0.8430427719153453,0.8430427719153453,0.8430427719153453,-5.119018226473791,-5.119018226473791,-5.119018226473791,0.0,0.0,0.0,166.34695454016352
2024-09-24,170.36216974842887,159.78239178336779,172.48552545456374,170.36216974842887,170.36216974842887,-4.233864753031119,-4.233864753031119,-4.233864753031119,0.7791610089069382,0.7791610089069382,0.7791610089069382,-5.013025761938057,-5.013025761938057,-5.013025761938057,0.0,0.0,0.0,166.12830499539774
2024-09-25,170.10140950213577,159.65758373221004,172.16534964611427,170.10140950213577,170.10140950213577,-4.16007145614516,-4.16007145614516,-4.16007145614516,0.7853737221081709,0.7853737221081709,0.7853737221081709,-4.9454451782533315,-4.9454451782533315,-4.9454451782533315,0.0,0.0,0.0,165.94133804599062
2024-09-26,169.84064925584264,158.87206886875956,171.38286295582603,169.84064925584264,169.84064925584264,-4.372622606268462,-4.372622606268462,-4.372622606268462,0.5435685821668482,0.5435685821668482,0.5435685821668482,-4.9161911884353096,-4.9161911884353096,-4.9161911884353096,0.0,0.0,0.0,165.46802664957417
2024-09-27,169.57988900954956,158.90371461276018,171.6624765426488,169.57988900954956,169.57988900954956,-4.146375912846429,-4.146375912846429,-4.146375912846429,0.7782146546266476,0.7782146546266476,0.7782146546266476,-4.924590567473076,-4.924590567473076,-4.924590567473076,0.0,0.0,0.0,165.43351309670314
2024-09-30,168.79760827067034,158.23134074749584,170.8629431733142,168.79760827067034,168.79760827067034,-4.316266612919686,-4.316266612919686,-4.316266612919686,0.8430427719149599,0.8430427719149599,0.8430427719149599,-5.159309384834646,-5.159309384834646,-5.159309384834646,0.0,0.0,0.0,164.48134165775065
2024-10-01,168.7911585426337,158.24194051911368,170.77713868034064,168.7911585426337,168.7911585426337,-4.519377933433467,-4.519377933433467,-4.519377933433467,0.7791610089060771,0.7791610089060771,0.7791610089060771,-5.298538942339544,-5.298538942339544,-5.298538942339544,0.0,0.0,0.0,164.27178060920022
2024-10-02,168.78470881459705,157.88068005907013,170.76037685240132,168.78470881459705,168.78470881459705,-4.6767627485215035,-4.6767627485215035,-4.6767627485215035,0.7853737221080728,0.7853737221080728,0.7853737221080728,-5.462136470629575,-5.462136470629575,-5.462136470629575,0.0,0.0,0.0,164.10794606607556
2024-10-03,168.7782590865604,157.1094854921671,170.03565549049273,168.7782590865604,168.7782590865604,-5.10187685874928,-5.10187685874928,-5.10187685874928,0.5435685821664438,0.5435685821664438,0.5435685821664438,-5.645445440915725,-5.645445440915725,-5.645445440915725,0.0,0.0,0.0,163.67638222781113
2024-10-04,168.77180935852377,157.52822077271802,169.55621410114438,168.77180935852377,168.77180935852377,-5.0650011576481395,-5.0650011576481395,-5.0650011576481395,0.7782146546320313,0.7782146546320313,0.7782146546320313,-5.843215812280171,-5.843215812280171,-5.843215812280171,0.0,0.0,0.0,163.70680820087563
2024-10-07,168.75246017441384,156.33088287976662,169.17067355217762,168.75246017441384,168.75246017441384,-5.620364452906457,-5.620364452906457,-5.620364452906457,0.8430427719193704,0.8430427719193704,0.8430427719193704,-6.4634072248258265,-6.4634072248258265,-6.4634072248258265,0.0,0.0,0.0,163.1320957215074
2024-10-08,168.7460104463772,156.98937953986777,169.22302335958165,168.7460104463772,168.7460104463772,-5.878168929901201,-5.878168929901201,-5.878168929901201,0.7791610089052161,0.7791610089052161,0.7791610089052161,-6.657329938806418,-6.657329938806418,-6.657329938806418,0.0,0.0,0.0,162.867841516476
2024-10-09,168.73956071834058,156.16417855195547,169.32857399888056,168.73956071834058,168.73956071834058,-6.048084276216874,-6.048084276216874,-6.048084276216874,0.7853737221086504,0.7853737221086504,0.7853737221086504,-6.833457998325524,-6.833457998325524,-6.833457998325524,0.0,0.0,0.0,162.6914764421237
2024-10-10,168.73311099030394,155.94881987763497,168.4498279104912,168.73311099030394,168.73311099030394,-6.441354266787402,-6.441354266787402,-6.441354266787402,0.5435685821672366,0.5435685821672366,0.5435685821672366,-6.984922848954639,-6.984922848954639,-6.984922848954639,0.0,0.0,0.0,162.29175672351653
2024-10-11,168.7266612622673,155.7803839334618,168.8951139647135,168.7266612622673,168.7266612622673,-6.326813941206235,-6.326813941206235,-6.326813941206235,0.7782146546324714,0.7782146546324714,0.7782146546324714,-7.105028595838706,-7.105028595838706,-7.105028595838706,0.0,0.0,0.0,162.39984732106106
2024-10-14,168.70731207815737,156.25870159611696,168.4857135663389,168.70731207815737,168.70731207815737,-6.3728252604938165,-6.3728252604938165,-6.3728252604938165,0.8430427719189848,0.8430427719189848,0.8430427719189848,-7.215868032412802,-7.215868032412802,-7.215868032412802,0.0,0.0,0.0,162.33448681766356
2024-10-15,168.70086235012073,156.33915512237755,168.4388216332805,168.70086235012073,168.70086235012073,-6.372926591535489,-6.372926591535489,-6.372926591535489,0.7791610089073542,0.7791610089073542,0.7791610089073542,-7.152087600442843,-7.152087600442843,-7.152087600442843,0.0,0.0,0.0,162.32793575858523
2024-10-16,168.6944126220841,155.92425085087788,168.48530723046656,168.6944126220841,168.6944126220841,-6.2456882294787395,-6.2456882294787395,-6.2456882294787395,0.7853737221085519,0.7853737221085519,0.7853737221085519,-7.031061951587291,-7.031061951587291,-7.031061951587291,0.0,0.0,0.0,162.44872439260536
2024-10-17,168.68796289404744,155.68037119518092,168.9663071980229,168.68796289404744,168.68796289404744,-6.306481720639646,-6.306481720639646,-6.306481720639646,0.5435685821668319,0.5435685821668319,0.5435685821668319,-6.850050302806479,-6.850050302806479,-6.850050302806479,0.0,0.0,0.0,162.3814811734078
2024-10-18,168.6815131660108,156.57204568456925,169.05243247627374,168.6815131660108,168.6815131660108,-5.829157821935987,-5.829157821935987,-5.829157821935987,0.7782146546283826,0.7782146546283826,0.7782146546283826,-6.607372476564369,-6.607372476564369,-6.607372476564369,0.0,0.0,0.0,162.85235534407482
2024-10-21,168.66216398190087,157.9259159921755,169.98948797022638,168.66216398190087,168.66216398190087,-4.666715183925432,-4.666715183925432,-4.666715183925432,0.8430427719209974,0.8430427719209974,0.8430427719209974,-5.509757955846429,-5.509757955846429,-5.509757955846429,0.0,0.0,0.0,163.99544879797546
2024-10-22,168.65571425386423,158.22133194458308,170.64725500407727,168.65571425386423,168.65571425386423,-4.247620470575071,-4.247620470575071,-4.247620470575071,0.779161008906493,0.779161008906493,0.779161008906493,-5.026781479481564,-5.026781479481564,-5.026781479481564,0.0,0.0,0.0,164.40809378328916
2024-10-23,168.6492645258276,158.63735410248196,171.43054014084214,168.6492645258276,168.6492645258276,-3.7058816327377406,-3.7058816327377406,-3.7058816327377406,0.7853737221083464,0.7853737221083464,0.7853737221083464,-4.491255354846087,-4.491255354846087,-4.491255354846087,0.0,0.0,0.0,164.94338289308985
2024-10-24,168.64281479779095,159.14035575028998,171.61475473364862,168.64281479779095,168.64281479779095,-3.3649019573352446,-3.3649019573352446,-3.3649019573352446,0.5435685821676247,0.5435685821676247,0.5435685821676247,-3.9084705395028694,-3.9084705395028694,-3.9084705395028694,0.0,0.0,0.0,165.2779128404557
2024-10-25,168.6363650697543,160.37120352837346,172.6052090031797,168.6363650697543,168.6363650697543,-2.506521815728306,-2.506521815728306,-2.506521815728306,0.778214654628823,0.778214654628823,0.778214654628823,-3.2847364703571293,-3.2847364703571293,-3.2847364703571293,0.0,0.0,0.0,166.12984325402599
2024-10-28,168.61701588564438,161.5253663437621,174.68061972780689,168.61701588564438,168.61701588564438,-0.4006649980830516,-0.4006649980830516,-0.4006649980830516,0.843042771920612,0.843042771920612,0.843042771920612,-1.2437077700036638,-1.2437077700036638,-1.2437077700036638,0.0,0.0,0.0,168.21635088756133
2024-10-29,168.61056615760774,162.88158397731155,175.23501789800315,168.61056615760774,168.61056615760774,0.2438974709919388,0.2438974709919388,0.2438974709919388,0.7791610089056319,0.7791610089056319,0.7791610089056319,-0.5352635379136931,-0.5352635379136931,-0.5352635379136931,0.0,0.0,0.0,168.85446362859966
2024-10-30,168.60411642957115,163.15600661313206,176.25135804634726,168.60411642957115,168.60411642957115,0.9573478094346622,0.9573478094346622,0.9573478094346622,0.7853737221083553,0.7853737221083553,0.7853737221083553,0.17197408732630703,0.17197408732630703,0.17197408732630703,0.0,0.0,0.0,169.5614642390058
2024-10-31,168.59766669817697,163.54193890649495,176.2286762543989,168.59766669817697,168.59766669817697,1.4122184369105262,1.4122184369105262,1.4122184369105262,0.5435685821655525,0.5435685821655525,0.5435685821655525,0.8686498547449737,0.8686498547449737,0.8686498547449737,0.0,0.0,0.0,170.0098851350875
2024-11-01,168.59121696678275,164.97814974327468,177.3125673306525,168.59121696678275,168.59121696678275,2.323772029376484,2.323772029376484,2.323772029376484,0.7782146546269986,0.7782146546269986,0.7782146546269986,1.5455573747494855,1.5455573747494855,1.5455573747494855,0.0,0.0,0.0,170.91498899615922
2024-11-04,168.57186777260017,166.60525752019882,179.27593326324683,168.57186777260017,168.57186777260017,4.215157597098257,4.215157597098257,4.215157597098257,0.8430427719226247,0.8430427719226247,0.8430427719226247,3.372114825175632,3.372114825175632,3.372114825175632,0.0,0.0,0.0,172.78702536969843
2024-11-05,168.56541804120596,167.07237466603317,179.88947577537468,168.56541804120596,168.56541804120596,4.667087911155082,4.667087911155082,4.667087911155082,0.7791610089091603,0.7791610089091603,0.7791610089091603,3.8879269022459217,3.8879269022459217,3.8879269022459217,0.0,0.0,0.0,173.23250595236104
2024-11-06,168.5589683098118,167.2156219020567,179.9009928474015,168.5589683098118,168.5589683098118,5.132489233142871,5.132489233142871,5.132489233142871,0.7853737221081498,0.7853737221081498,0.7853737221081498,4.347115511034722,4.347115511034722,4.347115511034722,0.0,0.0,0.0,173.69145754295468
2024-11-07,168.5525185784176,167.36218613456683,180.3879595067212,168.5525185784176,168.5525185784176,5.288943174445436,5.288943174445436,5.288943174445436,0.5435685821663453,0.5435685821663453,0.5435685821663453,4.745374592279091,4.745374592279091,4.745374592279091,0.0,0.0,0.0,173.84146175286304
2024-11-08,168.5460688470234,167.83168100336684,180.6488692246903,168.5460688470234,168.5460688470234,5.857954266900571,5.857954266900571,5.857954266900571,0.7782146546323826,0.7782146546323826,0.7782146546323826,5.079739612268188,5.079739612268188,5.079739612268188,0.0,0.0,0.0,174.40402311392398
2024-11-11,168.52671965284082,168.85018207297335,181.1519919502462,168.52671965284082,168.52671965284082,6.534553376552041,6.534553376552041,6.534553376552041,0.8430427719165595,0.8430427719165595,0.8430427719165595,5.691510604635481,5.691510604635481,5.691510604635481,0.0,0.0,0.0,175.06127302939288
2024-11-12,168.52026992144664,168.7869484089357,181.35013947505627,168.52026992144664,168.52026992144664,6.548949815052026,6.548949815052026,6.548949815052026,0.779161008906909,0.779161008906909,0.779161008906909,5.769788806145116,5.769788806145116,5.769788806145116,0.0,0.0,0.0,175.06921973649867
2024-11-13,168.51382019005246,168.72639043830355,181.68291360962957,168.51382019005246,168.51382019005246,6.576693612024538,6.576693612024538,6.576693612024538,0.7853737221079441,0.7853737221079441,0.7853737221079441,5.791319889916595,5.791319889916595,5.791319889916595,0.0,0.0,0.0,175.090513802077
2024-11-14,168.50737045865824,168.4105900257169,180.88642064267066,168.50737045865824,168.50737045865824,6.305401339445045,6.305401339445045,6.305401339445045,0.5435685821659408,0.5435685821659408,0.5435685821659408,5.761832757279104,5.761832757279104,5.761832757279104,0.0,0.0,0.0,174.81277179810328
2024-11-15,168.50092072726406,169.26068627607023,181.28224458403318,168.50092072726406,168.50092072726406,6.466516696434664,6.466516696434664,6.466516696434664,0.7782146546305582,0.7782146546305582,0.7782146546305582,5.688302041804105,5.688302041804105,5.688302041804105,0.0,0.0,0.0,174.96743742369873
2024-11-18,168.48157153308145,168.20466102672574,181.10673255431124,168.48157153308145,168.48157153308145,6.131738405181357,6.131738405181357,6.131738405181357,0.8430427719185721,0.8430427719185721,0.8430427719185721,5.288695633262786,5.288695633262786,5.288695633262786,0.0,0.0,0.0,174.6133099382628
2024-11-19,168.4751218016873,167.808499208139,181.19358575065732,168.4751218016873,168.4751218016873,5.907274165283079,5.907274165283079,5.907274165283079,0.7791610089074383,0.7791610089074383,0.7791610089074383,5.12811315637564,5.12811315637564,5.12811315637564,0.0,0.0,0.0,174.38239596697036
2024-11-20,168.46867207029308,168.22924688846632,180.54782368321682,168.46867207029308,168.46867207029308,5.756561327963579,5.756561327963579,5.756561327963579,0.7853737221078458,0.7853737221078458,0.7853737221078458,4.971187605855733,4.971187605855733,4.971187605855733,0.0,0.0,0.0,174.22523339825665
2024-11-21,168.4622223388989,167.79695468628591,179.8769337232261,168.4622223388989,168.4622223388989,5.372137990814663,5.372137990814663,5.372137990814663,0.5435685821679307,0.5435685821679307,0.5435685821679307,4.8285694086467315,4.8285694086467315,4.8285694086467315,0.0,0.0,0.0,173.83436032971355
2024-11-22,168.45577260750468,167.0085671121217,179.57323698007428,168.45577260750468,168.45577260750468,5.4889536747192365,5.4889536747192365,5.4889536747192365,0.778214654628734,0.778214654628734,0.778214654628734,4.710739020090503,4.710739020090503,4.710739020090503,0.0,0.0,0.0,173.9447262822239
2024-11-25,168.43642341332213,167.39459121726603,180.45452558124148,168.43642341332213,168.43642341332213,5.446373392005428,5.446373392005428,5.446373392005428,0.8430427719205847,0.8430427719205847,0.8430427719205847,4.603330620084843,4.603330620084843,4.603330620084843,0.0,0.0,0.0,173.88279680532756
2024-11-26,168.42997368192792,167.72897986886343,180.33806483768146,168.42997368192792,168.42997368192792,5.457152079575399,5.457152079575399,5.457152079575399,0.7791610089065774,0.7791610089065774,0.7791610089065774,4.677991070668822,4.677991070668822,4.677991070668822,0.0,0.0,0.0,173.8871257615033
2024-11-27,168.42352395053373,167.90502320767465,180.1268390334764,168.42352395053373,168.42352395053373,5.604780695822935,5.604780695822935,5.604780695822935,0.7853737221083166,0.7853737221083166,0.7853737221083166,4.819406973714619,4.819406973714619,4.819406973714619,0.0,0.0,0.0,174.02830464635667
2024-11-29,168.4106244877453,168.19605191215123,180.47492611552417,168.4106244877453,168.4106244877453,6.0990412583058555,6.0990412583058555,6.0990412583058555,0.7782146546269095,0.7782146546269095,0.7782146546269095,5.320826603678946,5.320826603678946,5.320826603678946,0.0,0.0,0.0,174.50966574605116
2024-12-02,168.39127540721512,169.56803240230815,182.21951795406758,168.39127540721512,168.39127540721512,7.490676647171716,7.490676647171716,7.490676647171716,0.8430427719145198,0.8430427719145198,0.8430427719145198,6.6476338752571955,6.6476338752571955,6.6476338752571955,0.0,0.0,0.0,175.88195205438683
2024-12-03,168.38482571370503,169.878482784408,182.67974359358993,168.38482571370503,168.38482571370503,8.018574291865358,8.018574291865358,8.018574291865358,0.7791610089057164,0.7791610089057164,0.7791610089057164,7.239413282959641,7.239413282959641,7.239413282959641,0.0,0.0,0.0,176.40340000557038
2024-12-04,168.378376020195,171.07932460201528,183.68094163230583,168.378376020195,168.378376020195,8.685138142409537,8.685138142409537,8.685138142409537,0.7853737221083253,0.7853737221083253,0.7853737221083253,7.899764420301212,7.899764420301212,7.899764420301212,0.0,0.0,0.0,177.06351416260452
2024-12-05,168.3719263266849,170.92708425812395,184.0358113558701,168.3719263266849,168.3719263266849,9.166330998353713,9.166330998353713,9.166330998353713,0.5435685821666513,0.5435685821666513,0.5435685821666513,8.622762416187063,8.622762416187063,8.622762416187063,0.0,0.0,0.0,177.53825732503861
2024-12-06,168.36547663317484,172.72117859274948,184.81318533169028,168.36547663317484,168.36547663317484,10.179388576763285,10.179388576763285,10.179388576763285,0.7782146546273497,0.7782146546273497,0.7782146546273497,9.401173922135936,9.401173922135936,9.401173922135936,0.0,0.0,0.0,178.5448652099381
2024-12-09,168.34612755264465,174.70345470603044,187.2834118615073,168.34612755264465,168.34612755264465,12.82353010164388,12.82353010164388,12.82353010164388,0.8430427719141341,0.8430427719141341,0.8430427719141341,11.980487329729746,11.980487329729746,11.980487329729746,0.0,0.0,0.0,181.16965765428853
2024-12-10,168.33967785913455,175.90280601236802,188.25281423644242,168.33967785913455,168.33967785913455,13.667360813806665,13.667360813806665,13.667360813806665,0.7791610089048553,0.7791610089048553,0.7791610089048553,12.888199804901811,12.888199804901811,12.888199804901811,0.0,0.0,0.0,182.0070386729412
2024-12-11,168.33322816562452,177.3478514624575,188.84992320771312,168.33322816562452,168.33322816562452,14.587355613016474,14.587355613016474,14.587355613016474,0.7853737221081197,0.7853737221081197,0.7853737221081197,13.801981890908353,13.801981890908353,13.801981890908353,0.0,0.0,0.0,182.920583778641
2024-12-12,168.32677847211443,177.0709813908329,189.61452583582223,168.32677847211443,168.32677847211443,15.254445953252887,15.254445953252887,15.254445953252887,0.5435685821662467,0.5435685821662467,0.5435685821662467,14.710877371086642,14.710877371086642,14.710877371086642,0.0,0.0,0.0,183.5812244253673
2024-12-13,168.32032877860436,177.88167704621804,191.3956071073064,168.32032877860436,168.32032877860436,16.382340158169338,16.382340158169338,16.382340158169338,0.7782146546327336,0.7782146546327336,0.7782146546327336,15.604125503536606,15.604125503536606,15.604125503536606,0.0,0.0,0.0,184.7026689367737
2024-12-16,168.30097969807417,180.8421680856418,193.0645170757964,168.30097969807417,168.30097969807417,18.933243170828156,18.933243170828156,18.933243170828156,0.8430427719185448,0.8430427719185448,0.8430427719185448,18.090200398909612,18.090200398909612,18.090200398909612,0.0,0.0,0.0,187.23422286890232
2024-12-17,168.29453000456408,181.87389291796728,193.93943536079107,168.29453000456408,168.29453000456408,19.604338855305997,19.604338855305997,19.604338855305997,0.7791610089053844,0.7791610089053844,0.7791610089053844,18.825177846400614,18.825177846400614,18.825177846400614,0.0,0.0,0.0,187.89886885987008
2024-12-18,168.28808031105402,182.0710428550065,194.86816480810973,168.28808031105402,168.28808031105402,20.286797123763506,20.286797123763506,20.286797123763506,0.7853737221080214,0.7853737221080214,0.7853737221080214,19.501423401655483,19.501423401655483,19.501423401655483,0.0,0.0,0.0,188.57487743481752
2024-12-19,168.28163061754395,182.39722477135274,195.609944275345,168.28163061754395,168.28163061754395,20.657320952785085,20.657320952785085,20.657320952785085,0.5435685821658423,0.5435685821658423,0.5435685821658423,20.11375237061924,20.11375237061924,20.11375237061924,0.0,0.0,0.0,188.93895157032904
2024-12-20,168.2751809240339,183.46938628124258,196.07186202806784,168.2751809240339,168.2751809240339,21.436642598679967,21.436642598679967,21.436642598679967,0.7782146546331737,0.7782146546331737,0.7782146546331737,20.658427944046792,20.658427944046792,20.658427944046792,0.0,0.0,0.0,189.71182352271387
2024-12-23,168.25583184350367,184.89758077227867,196.97051043079495,168.25583184350367,168.25583184350367,22.71503583810303,22.71503583810303,22.71503583810303,0.8430427719181594,0.8430427719181594,0.8430427719181594,21.871993066184874,21.871993066184874,21.871993066184874,0.0,0.0,0.0,190.9708676816067
2024-12-24,168.2493821499936,185.26214635899103,197.71461398068487,168.2493821499936,168.2493821499936,22.9183146333168,22.9183146333168,22.9183146333168,0.7791610089075224,0.7791610089075224,0.7791610089075224,22.13915362440928,22.13915362440928,22.13915362440928,0.0,0.0,0.0,191.16769678331042
2024-12-26,168.23648276297345,185.00236153694695,197.95963276706178,168.23648276297345,168.23648276297345,23.031241809050112,23.031241809050112,23.031241809050112,0.5435685821678321,0.5435685821678321,0.5435685821678321,22.48767322688228,22.48767322688228,22.48767322688228,0.0,0.0,0.0,191.26772457202355
2024-12-27,168.23003306946342,185.4914482358849,197.57374505598793,168.23003306946342,168.23003306946342,23.358504146133974,23.358504146133974,23.358504146133974,0.7782146546290852,0.7782146546290852,0.7782146546290852,22.58028949150489,22.58028949150489,22.58028949150489,0.0,0.0,0.0,191.5885372155974
2024-12-30,168.2106839889332,185.2383769918601,198.02808201749616,168.2106839889332,168.2106839889332,23.462767796735633,23.462767796735633,23.462767796735633,0.8430427719177739,0.8430427719177739,0.8430427719177739,22.61972502481786,22.61972502481786,22.61972502481786,0.0,0.0,0.0,191.67345178566882
2024-12-31,168.20423429542313,185.27621491033227,197.58714645110288,168.20423429542313,168.20423429542313,23.360958461901298,23.360958461901298,23.360958461901298,0.7791610089080516,0.7791610089080516,0.7791610089080516,22.581797452993243,22.581797452993243,22.581797452993243,0.0,0.0,0.0,191.56519275732444
2025-01-02,168.19133490840298,184.70662401930286,197.42582452039065,168.19133490840298,168.19133490840298,23.02694007694024,23.02694007694024,23.02694007694024,0.5435685821674278,0.5435685821674278,0.5435685821674278,22.48337149477281,22.48337149477281,22.48337149477281,0.0,0.0,0.0,191.21827498534321
2025-01-03,168.17291317579895,185.23671460883438,197.4940084674435,168.17291317579895,168.17291317579895,23.218803487535883,23.218803487535883,23.218803487535883,0.7782146546295252,0.7782146546295252,0.7782146546295252,22.440588832906357,22.440588832906357,22.440588832906357,0.0,0.0,0.0,191.39171666333485
2025-01-06,168.11764797798696,185.50501378383223,197.90676836370412,168.11764797798696,168.11764797798696,23.276329763218737,23.276329763218737,23.276329763218737,0.8430427719221847,0.8430427719221847,0.8430427719221847,22.43328699129655,22.43328699129655,22.43328699129655,0.0,0.0,0.0,191.3939777412057
2025-01-07,168.09922624538294,184.9129939018442,197.6925807082982,168.09922624538294,168.09922624538294,23.271979563822324,23.271979563822324,23.271979563822324,0.7791610089058004,0.7791610089058004,0.7791610089058004,22.49281855491652,22.49281855491652,22.49281855491652,0.0,0.0,0.0,191.37120580920526
2025-01-08,168.0808045127789,185.55485631599532,197.90921924381203,168.0808045127789,168.0808045127789,23.376779170065277,23.376779170065277,23.376779170065277,0.7853737221084024,0.7853737221084024,0.7853737221084024,22.591405447956877,22.591405447956877,22.591405447956877,0.0,0.0,0.0,191.4575836828442
2025-01-10,168.0439610475709,185.4100156703756,198.2682763767423,168.0439610475709,168.0439610475709,23.694345989863468,23.694345989863468,23.694345989863468,0.7782146546299655,0.7782146546299655,0.7782146546299655,22.916131335233505,22.916131335233505,22.916131335233505,0.0,0.0,0.0,191.73830703743437
