ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-30,387.967076863204,406.27165907988694,431.23869178643673,387.967076863204,387.967076863204,30.847821111576625,30.847821111576625,30.847821111576625,11.096092542690899,11.096092542690899,11.096092542690899,19.751728568885728,19.751728568885728,19.751728568885728,0.0,0.0,0.0,418.81489797478065
2024-09-03,389.18334698775135,406.4315396265098,432.1786513928959,389.18334698775135,389.18334698775135,29.814503085092994,29.814503085092994,29.814503085092994,10.55600872270773,10.55600872270773,10.55600872270773,19.258494362385264,19.258494362385264,19.258494362385264,0.0,0.0,0.0,418.99785007284436
2024-09-04,389.48741451888816,406.5870651147085,432.57115446648464,389.48741451888816,389.48741451888816,29.825168804892716,29.825168804892716,29.825168804892716,10.654020379550357,10.654020379550357,10.654020379550357,19.17114842534236,19.17114842534236,19.17114842534236,0.0,0.0,0.0,419.31258332378087
2024-09-05,389.791482050025,407.28435519386255,431.8292057132899,389.791482050025,389.791482050025,29.610186426218064,29.610186426218064,29.610186426218064,10.513626187300506,10.513626187300506,10.513626187300506,19.096560238917554,19.096560238917554,19.096560238917554,0.0,0.0,0.0,419.4016684762431
2024-09-06,390.09554958116183,407.21304050404467,432.7698235310844,390.09554958116183,390.09554958116183,30.12940107550763,30.12940107550763,30.12940107550763,11.096092542691991,11.096092542691991,11.096092542691991,19.03330853281564,19.03330853281564,19.03330853281564,0.0,0.0,0.0,420.2249506566695
2024-09-09,391.00775217457226,407.39227330701283,433.3243045544343,391.00775217457226,391.00775217457226,29.49642376561451,29.49642376561451,29.49642376561451,10.605585704752134,10.605585704752134,10.605585704752134,18.890838060862375,18.890838060862375,18.890838060862375,0.0,0.0,0.0,420.50417594018677
2024-09-10,391.3118197057091,407.8190540845597,433.4660224116294,391.3118197057091,391.3118197057091,29.40591630146847,29.40591630146847,29.40591630146847,10.556008722696767,10.556008722696767,10.556008722696767,18.849907578771706,18.849907578771706,18.849907578771706,0.0,0.0,0.0,420.7177360071776
2024-09-11,391.61588723684594,409.19667411522266,433.2094544573527,391.61588723684594,391.61588723684594,29.460558094221465,29.460558094221465,29.460558094221465,10.654020379549703,10.654020379549703,10.654020379549703,18.806537714671762,18.806537714671762,18.806537714671762,0.0,0.0,0.0,421.0764453310674
2024-09-12,391.9199547679828,408.9179768683331,434.3348309268679,391.9199547679828,391.9199547679828,29.27032338119686,29.27032338119686,29.27032338119686,10.513626187270345,10.513626187270345,10.513626187270345,18.756697193926517,18.756697193926517,18.756697193926517,0.0,0.0,0.0,421.1902781491797
2024-09-13,392.2240222991196,408.9054799940346,435.5850947931143,392.2240222991196,392.2240222991196,29.792132196232153,29.792132196232153,29.792132196232153,11.096092542693086,11.096092542693086,11.096092542693086,18.696039653539064,18.696039653539064,18.696039653539064,0.0,0.0,0.0,422.01615449535177
2024-09-16,393.1362248925301,409.19793748401247,433.88965086952436,393.1362248925301,393.1362248925301,29.00848293236,29.00848293236,29.00848293236,10.605585704778669,10.605585704778669,10.605585704778669,18.402897227581327,18.402897227581327,18.402897227581327,0.0,0.0,0.0,422.1447078248901
2024-09-17,393.44029242366696,410.1127297224768,435.6927514597948,393.44029242366696,393.44029242366696,28.808563854407165,28.808563854407165,28.808563854407165,10.556008722701968,10.556008722701968,10.556008722701968,18.252555131705197,18.252555131705197,18.252555131705197,0.0,0.0,0.0,422.24885627807413
2024-09-18,393.74435995480377,410.40614328024407,435.8604692705139,393.74435995480377,393.74435995480377,28.72250723404865,28.72250723404865,28.72250723404865,10.654020379549946,10.654020379549946,10.654020379549946,18.068486854498705,18.068486854498705,18.068486854498705,0.0,0.0,0.0,422.4668671888524
2024-09-19,394.0484274859405,409.4984572989572,434.49914393670116,394.0484274859405,394.0484274859405,28.360383897480133,28.360383897480133,28.360383897480133,10.513626187266455,10.513626187266455,10.513626187266455,17.846757710213677,17.846757710213677,17.846757710213677,0.0,0.0,0.0,422.40881138342064
2024-09-20,394.3524950170774,411.0016343834397,435.12489920022506,394.3524950170774,394.3524950170774,28.680062850369715,28.680062850369715,28.680062850369715,11.096092542666922,11.096092542666922,11.096092542666922,17.583970307702796,17.583970307702796,17.583970307702796,0.0,0.0,0.0,423.0325578674471
2024-09-23,395.2646976104879,410.15032551028986,435.3718293073633,395.2646976104879,395.2646976104879,27.131670796629948,27.131670796629948,27.131670796629948,10.605585704694537,10.605585704694537,10.605585704694537,16.526085091935414,16.526085091935414,16.526085091935414,0.0,0.0,0.0,422.39636840711785
2024-09-24,395.5687651416247,409.90679758542,434.8933311072308,395.5687651416247,395.5687651416247,26.636294460488134,26.636294460488134,26.636294460488134,10.55600872270717,10.55600872270717,10.55600872270717,16.08028573778096,16.08028573778096,16.08028573778096,0.0,0.0,0.0,422.20505960211284
2024-09-25,395.87283267276155,408.642751909436,434.08884503085835,395.87283267276155,395.87283267276155,26.242764831820864,26.242764831820864,26.242764831820864,10.654020379550124,10.654020379550124,10.654020379550124,15.58874445227074,15.58874445227074,15.58874445227074,0.0,0.0,0.0,422.1155975045824
2024-09-26,396.1769002038984,407.9660595802919,433.65594696187645,396.1769002038984,396.1769002038984,25.56721981320377,25.56721981320377,25.56721981320377,10.513626187291885,10.513626187291885,10.513626187291885,15.053593625911883,15.053593625911883,15.053593625911883,0.0,0.0,0.0,421.7441200171022
2024-09-27,396.4809677350352,409.4514619950747,433.3980784471464,396.4809677350352,396.4809677350352,25.57417175312247,25.57417175312247,25.57417175312247,11.096092542640758,11.096092542640758,11.096092542640758,14.47807921048171,14.47807921048171,14.47807921048171,0.0,0.0,0.0,422.0551394881577
2024-09-30,397.3931703284456,407.55186734505105,432.7722778790775,397.3931703284456,397.3931703284456,23.16346596389664,23.16346596389664,23.16346596389664,10.605585704692778,10.605585704692778,10.605585704692778,12.557880259203863,12.557880259203863,12.557880259203863,0.0,0.0,0.0,420.5566362923422
2024-10-01,397.6972378465441,408.0505680488027,433.20654447876785,397.6972378465441,397.6972378465441,22.4302904265675,22.4302904265675,22.4302904265675,10.556008722696209,10.556008722696209,10.556008722696209,11.874281703871294,11.874281703871294,11.874281703871294,0.0,0.0,0.0,420.12752827311164
2024-10-02,398.0013053646425,408.0159919693487,431.9210403072372,398.0013053646425,398.0013053646425,21.83546861644275,21.83546861644275,21.83546861644275,10.654020379550305,10.654020379550305,10.654020379550305,11.181448236892441,11.181448236892441,11.181448236892441,0.0,0.0,0.0,419.8367739810853
2024-10-03,398.3053728827409,406.03933918937884,431.2105577691486,398.3053728827409,398.3053728827409,21.001416809635558,21.001416809635558,21.001416809635558,10.51362618728799,10.51362618728799,10.51362618728799,10.487790622347568,10.487790622347568,10.487790622347568,0.0,0.0,0.0,419.30678969237647
2024-10-04,398.6094404008394,408.01391431080077,434.10139663149636,398.6094404008394,398.6094404008394,20.898146943580034,20.898146943580034,20.898146943580034,11.096092542724515,11.096092542724515,11.096092542724515,9.80205440085552,9.80205440085552,9.80205440085552,0.0,0.0,0.0,419.50758734441945
2024-10-07,399.5216429551348,405.54110834922545,430.29302299065864,399.5216429551348,399.5216429551348,18.485917211515346,18.485917211515346,18.485917211515346,10.60558570474761,10.60558570474761,10.60558570474761,7.880331506767732,7.880331506767732,7.880331506767732,0.0,0.0,0.0,418.00756016665014
2024-10-08,399.8257104732332,404.3990170779795,429.8592914971468,399.8257104732332,399.8257104732332,17.868822646465567,17.868822646465567,17.868822646465567,10.556008722685245,10.556008722685245,10.556008722685245,7.31281392378032,7.31281392378032,7.31281392378032,0.0,0.0,0.0,417.69453311969875
2024-10-09,400.1297779913316,405.4443806045206,430.52616261051867,400.1297779913316,400.1297779913316,17.448279396020133,17.448279396020133,17.448279396020133,10.654020379550548,10.654020379550548,10.654020379550548,6.794259016469585,6.794259016469585,6.794259016469585,0.0,0.0,0.0,417.57805738735175
2024-10-10,400.4338455094301,404.9112246597722,429.13653932046515,400.4338455094301,400.4338455094301,16.84438583369761,16.84438583369761,16.84438583369761,10.513626187298762,10.513626187298762,10.513626187298762,6.33075964639885,6.33075964639885,6.33075964639885,0.0,0.0,0.0,417.27823134312774
2024-10-11,400.7379130275285,405.9376211038801,430.78611442561885,400.7379130275285,400.7379130275285,17.023312487203963,17.023312487203963,17.023312487203963,11.096092542725607,11.096092542725607,11.096092542725607,5.927219944478356,5.927219944478356,5.927219944478356,0.0,0.0,0.0,417.7612255147325
2024-10-14,401.65011558182385,404.6471083828776,429.38168316488037,401.65011558182385,401.65011558182385,15.70990154359395,15.70990154359395,15.70990154359395,10.605585704745847,10.605585704745847,10.605585704745847,5.104315838848103,5.104315838848103,5.104315838848103,0.0,0.0,0.0,417.3600171254178
2024-10-15,401.9541830999223,405.52427669170766,430.11396422559216,401.9541830999223,401.9541830999223,15.51678807904462,15.51678807904462,15.51678807904462,10.556008722714397,10.556008722714397,10.556008722714397,4.96077935633022,4.96077935633022,4.96077935633022,0.0,0.0,0.0,417.4709711789669
2024-10-16,402.2582506180208,404.6423774505424,430.3805204668051,402.2582506180208,402.2582506180208,15.533316269550465,15.533316269550465,15.533316269550465,10.654020379550724,10.654020379550724,10.654020379550724,4.8792958899997405,4.8792958899997405,4.8792958899997405,0.0,0.0,0.0,417.79156688757126
2024-10-17,402.5623181361192,405.0497865109395,429.9422886071286,402.5623181361192,402.5623181361192,15.369042692280733,15.369042692280733,15.369042692280733,10.513626187294868,10.513626187294868,10.513626187294868,4.855416504985863,4.855416504985863,4.855416504985863,0.0,0.0,0.0,417.93136082839993
2024-10-18,402.86638565421765,407.2139890782495,431.4094892076228,402.86638565421765,402.86638565421765,15.979238739553592,15.979238739553592,15.979238739553592,11.096092542672189,11.096092542672189,11.096092542672189,4.883146196881404,4.883146196881404,4.883146196881404,0.0,0.0,0.0,418.84562439377123
2024-10-21,403.77858820851304,407.97647163286535,432.748120026633,403.77858820851304,403.77858820851304,15.80133481664701,15.80133481664701,15.80133481664701,10.605585704772382,10.605585704772382,10.605585704772382,5.195749111874629,5.195749111874629,5.195749111874629,0.0,0.0,0.0,419.57992302516004
2024-10-22,404.08265572661145,407.2332361901146,432.19971040074955,404.08265572661145,404.08265572661145,15.900273623348825,15.900273623348825,15.900273623348825,10.556008722703432,10.556008722703432,10.556008722703432,5.344264900645394,5.344264900645394,5.344264900645394,0.0,0.0,0.0,419.9829293499603
2024-10-23,404.38672324470986,407.8907313535377,433.314384859933,404.38672324470986,404.38672324470986,16.15102069363908,16.15102069363908,16.15102069363908,10.654020379550065,10.654020379550065,10.654020379550065,5.497000314089015,5.497000314089015,5.497000314089015,0.0,0.0,0.0,420.5377439383489
2024-10-24,404.6907907628084,408.78074724860323,434.4118176070594,404.6907907628084,404.6907907628084,16.15629087657417,16.15629087657417,16.15629087657417,10.513626187305638,10.513626187305638,10.513626187305638,5.6426646892685355,5.6426646892685355,5.6426646892685355,0.0,0.0,0.0,420.84708163938257
2024-10-25,404.9948582809068,409.62011433253485,435.07077831457826,404.9948582809068,404.9948582809068,16.866136894779817,16.866136894779817,16.866136894779817,11.096092542673283,11.096092542673283,11.096092542673283,5.770044352106535,5.770044352106535,5.770044352106535,0.0,0.0,0.0,421.8609951756866
