ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-09,173.19685540419334,170.63961442061725,183.59187149783082,173.19685540419334,173.19685540419334,4.042131159989928,4.042131159989928,4.042131159989928,2.4180951279613807,2.4180951279613807,2.4180951279613807,1.6240360320285478,1.6240360320285478,1.6240360320285478,0.0,0.0,0.0,177.23898656418328
2024-08-12,173.25496648046584,170.356522320323,184.04486490648287,173.25496648046584,173.25496648046584,3.943525002515455,3.943525002515455,3.943525002515455,2.329588512636557,2.329588512636557,2.329588512636557,1.613936489878898,1.613936489878898,1.613936489878898,0.0,0.0,0.0,177.1984914829813
2024-08-13,173.27433683922337,170.04711006187358,183.6872712183401,173.27433683922337,173.27433683922337,3.9131828131155073,3.9131828131155073,3.9131828131155073,2.2146441670548964,2.2146441670548964,2.2146441670548964,1.6985386460606111,1.6985386460606111,1.6985386460606111,0.0,0.0,0.0,177.18751965233886
2024-08-14,173.29370719798086,170.99753244320075,184.32792193508268,173.29370719798086,173.29370719798086,4.01106913375313,4.01106913375313,4.01106913375313,2.19100916905293,2.19100916905293,2.19100916905293,1.8200599647002003,1.8200599647002003,1.8200599647002003,0.0,0.0,0.0,177.304776331734
2024-08-15,173.31307755673836,170.68245266122648,184.2682473728751,173.31307755673836,173.31307755673836,4.00162931674647,4.00162931674647,4.00162931674647,2.028305570003678,2.028305570003678,2.028305570003678,1.9733237467427922,1.9733237467427922,1.9733237467427922,0.0,0.0,0.0,177.31470687348482
2024-08-16,173.33244791549586,171.10260346116877,184.36173289660752,173.33244791549586,173.33244791549586,4.570814905424238,4.570814905424238,4.570814905424238,2.418095127978538,2.418095127978538,2.418095127978538,2.1527197774456996,2.1527197774456996,2.1527197774456996,0.0,0.0,0.0,177.9032628209201
2024-08-19,173.3905589917684,171.88590118482645,184.71370352162276,173.3905589917684,173.3905589917684,5.117854394230797,5.117854394230797,5.117854394230797,2.3295885126422777,2.3295885126422777,2.3295885126422777,2.7882658815885186,2.7882658815885186,2.7882658815885186,0.0,0.0,0.0,178.50841338599918
2024-08-20,173.40992935052589,171.68167696820177,185.63489064271053,173.40992935052589,173.40992935052589,5.227358951068266,5.227358951068266,5.227358951068266,2.2146441670561474,2.2146441670561474,2.2146441670561474,3.012714784012118,3.012714784012118,3.012714784012118,0.0,0.0,0.0,178.63728830159414
2024-08-21,173.4292997092834,172.12023125026096,185.54569499799888,173.4292997092834,173.4292997092834,5.4250415227141024,5.4250415227141024,5.4250415227141024,2.1910091690529065,2.1910091690529065,2.1910091690529065,3.234032353661196,3.234032353661196,3.234032353661196,0.0,0.0,0.0,178.85434123199752
2024-08-22,173.44867006804088,171.66290270787178,185.40464026843992,173.44867006804088,173.44867006804088,5.475443556515689,5.475443556515689,5.475443556515689,2.0283055699969696,2.0283055699969696,2.0283055699969696,3.4471379865187184,3.4471379865187184,3.4471379865187184,0.0,0.0,0.0,178.92411362455658
2024-08-23,173.4680404267984,172.45918900547926,186.7441339102033,173.4680404267984,173.4680404267984,6.065591322727899,6.065591322727899,6.065591322727899,2.4180951279730607,2.4180951279730607,2.4180951279730607,3.6474961947548383,3.6474961947548383,3.6474961947548383,0.0,0.0,0.0,179.5336317495263
2024-08-26,173.5261515030709,173.51433924679736,186.58662093837032,173.5261515030709,173.5261515030709,6.4661882617186945,6.4661882617186945,6.4661882617186945,2.329588512641601,2.329588512641601,2.329588512641601,4.136599749077095,4.136599749077095,4.136599749077095,0.0,0.0,0.0,179.9923397647896
2024-08-27,173.54552186182843,173.31852446092816,186.20223775426533,173.54552186182843,173.54552186182843,6.4687582111095105,6.4687582111095105,6.4687582111095105,2.214644167062624,2.214644167062624,2.214644167062624,4.254114044046886,4.254114044046886,4.254114044046886,0.0,0.0,0.0,180.01428007293794
2024-08-28,173.56489222058593,173.21404146343366,186.68306371322143,173.56489222058593,173.56489222058593,6.537649079644063,6.537649079644063,6.537649079644063,2.1910091690525717,2.1910091690525717,2.1910091690525717,4.34663991059149,4.34663991059149,4.34663991059149,0.0,0.0,0.0,180.10254130023
2024-08-29,173.5842625793434,173.40859022643986,186.8142222717163,173.5842625793434,173.5842625793434,6.442228937448312,6.442228937448312,6.442228937448312,2.0283055699993375,2.0283055699993375,2.0283055699993375,4.413923367448974,4.413923367448974,4.413923367448974,0.0,0.0,0.0,180.0264915167917
2024-08-30,173.96599143534863,174.18297624156912,187.7133311195224,173.96599143534863,173.96599143534863,6.874456112456687,6.874456112456687,6.874456112456687,2.4180951279675824,2.4180951279675824,2.4180951279675824,4.456360984489104,4.456360984489104,4.456360984489104,0.0,0.0,0.0,180.84044754780533
2024-09-03,175.49290685936953,175.3434511704548,189.070336133246,175.49290685936953,175.49290685936953,6.618007480778159,6.618007480778159,6.618007480778159,2.2146441670601518,2.2146441670601518,2.2146441670601518,4.403363313718008,4.403363313718008,4.403363313718008,0.0,0.0,0.0,182.11091434014767
2024-09-04,175.87463571537467,175.28681886314087,188.93980839292226,175.87463571537467,175.87463571537467,6.53473969178073,6.53473969178073,6.53473969178073,2.19100916905286,2.19100916905286,2.19100916905286,4.343730522727871,4.343730522727871,4.343730522727871,0.0,0.0,0.0,182.4093754071554
2024-09-05,176.2563645713799,175.48092173765593,189.1232417597845,176.2563645713799,176.2563645713799,6.298014684034573,6.298014684034573,6.298014684034573,2.028305570001705,2.028305570001705,2.028305570001705,4.269709114032868,4.269709114032868,4.269709114032868,0.0,0.0,0.0,182.55437925541446
2024-09-06,176.6380934273851,176.34361581547677,189.84074648115296,176.6380934273851,176.6380934273851,6.601331900500747,6.601331900500747,6.601331900500747,2.4180951279681135,2.4180951279681135,2.4180951279681135,4.183236772532633,4.183236772532633,4.183236772532633,0.0,0.0,0.0,183.23942532788584
2024-09-09,177.78327999540073,177.25885449279653,190.59117188917338,177.78327999540073,177.78327999540073,6.193192274402006,6.193192274402006,6.193192274402006,2.3295885126466453,2.3295885126466453,2.3295885126466453,3.863603761755359,3.863603761755359,3.863603761755359,0.0,0.0,0.0,183.97647226980274
2024-09-10,178.16500885140593,177.64527161678106,190.97162428203748,178.16500885140593,178.16500885140593,5.95414574792818,5.95414574792818,5.95414574792818,2.214644167057679,2.214644167057679,2.214644167057679,3.7395015808705017,3.7395015808705017,3.7395015808705017,0.0,0.0,0.0,184.1191545993341
2024-09-11,178.54673770741115,177.44295828851557,191.4773924211785,178.54673770741115,178.54673770741115,5.797477040042683,5.797477040042683,5.797477040042683,2.1910091690525246,2.1910091690525246,2.1910091690525246,3.606467870990158,3.606467870990158,3.606467870990158,0.0,0.0,0.0,184.34421474745383
2024-09-12,178.92846656341635,177.82118383844895,191.36014935840237,178.92846656341635,178.92846656341635,5.491785672340847,5.491785672340847,5.491785672340847,2.028305569994996,2.028305569994996,2.028305569994996,3.4634801023458506,3.4634801023458506,3.4634801023458506,0.0,0.0,0.0,184.4202522357572
2024-09-13,179.31019541942158,178.48165859092472,192.4198023368209,179.31019541942158,179.31019541942158,5.726982590148413,5.726982590148413,5.726982590148413,2.4180951279686442,2.4180951279686442,2.4180951279686442,3.308887462179769,3.308887462179769,3.308887462179769,0.0,0.0,0.0,185.03717800957
2024-09-16,180.45538198743722,178.75891950529385,192.34279893143176,180.45538198743722,180.45538198743722,5.079992148955678,5.079992148955678,5.079992148955678,2.3295885126523665,2.3295885126523665,2.3295885126523665,2.7504036363033117,2.7504036363033117,2.7504036363033117,0.0,0.0,0.0,185.5353741363929
2024-09-17,180.83711084344242,178.81612298847827,191.93327095145665,180.83711084344242,180.83711084344242,4.736639986372773,4.736639986372773,4.736639986372773,2.2146441670589296,2.2146441670589296,2.2146441670589296,2.521995819313844,2.521995819313844,2.521995819313844,0.0,0.0,0.0,185.5737508298152
2024-09-18,181.21883969944764,178.6785382793331,192.02653697546674,181.21883969944764,181.21883969944764,4.457359006600392,4.457359006600392,4.457359006600392,2.191009169053021,2.191009169053021,2.191009169053021,2.26634983754737,2.26634983754737,2.26634983754737,0.0,0.0,0.0,185.67619870604804
2024-09-19,181.60056855545284,178.88156390502752,192.07518192364657,181.60056855545284,181.60056855545284,4.007925420876268,4.007925420876268,4.007925420876268,2.0283055699942025,2.0283055699942025,2.0283055699942025,1.9796198508820664,1.9796198508820664,1.9796198508820664,0.0,0.0,0.0,185.6084939763291
2024-09-20,181.98229741145806,179.37381505111927,192.57737489279748,181.98229741145806,181.98229741145806,4.076159367786039,4.076159367786039,4.076159367786039,2.4180951279631664,2.4180951279631664,2.4180951279631664,1.6580642398228718,1.6580642398228718,1.6580642398228718,0.0,0.0,0.0,186.0584567792441
2024-09-23,183.12748397947368,179.24572643203578,192.84981819960277,183.12748397947368,183.12748397947368,2.7818047349248696,2.7818047349248696,2.7818047349248696,2.3295885126346003,2.3295885126346003,2.3295885126346003,0.4522162222902693,0.4522162222902693,0.4522162222902693,0.0,0.0,0.0,185.90928871439854
2024-09-24,183.5092128354789,178.8079243790777,192.72713082818453,183.5092128354789,183.5092128354789,2.1767113694345874,2.1767113694345874,2.1767113694345874,2.21464416706018,2.21464416706018,2.21464416706018,-0.03793279762559265,-0.03793279762559265,-0.03793279762559265,0.0,0.0,0.0,185.6859242049135
2024-09-25,183.8909416914841,178.877897217636,192.13695934366984,183.8909416914841,183.8909416914841,1.6169611443614345,1.6169611443614345,1.6169611443614345,2.191009169052997,2.191009169052997,2.191009169052997,-0.5740480246915628,-0.5740480246915628,-0.5740480246915628,0.0,0.0,0.0,185.50790283584553
2024-09-26,184.27267054748938,178.04270229425825,191.81578535635396,184.27267054748938,184.27267054748938,0.8725778131396751,0.8725778131396751,0.8725778131396751,2.0283055699997314,2.0283055699997314,2.0283055699997314,-1.1557277568600564,-1.1557277568600564,-1.1557277568600564,0.0,0.0,0.0,185.14524836062907
2024-09-27,184.65439940349452,178.56524087666364,192.0211653351883,184.65439940349452,184.65439940349452,0.636698466218019,0.636698466218019,0.636698466218019,2.4180951279576894,2.4180951279576894,2.4180951279576894,-1.7813966617396702,-1.7813966617396702,-1.7813966617396702,0.0,0.0,0.0,185.29109786971253
2024-09-30,185.79958597151017,177.30529289501237,190.53000817530804,185.79958597151017,185.79958597151017,-1.5580120341185406,-1.5580120341185406,-1.5580120341185406,2.3295885126339235,2.3295885126339235,2.3295885126339235,-3.887600546752464,-3.887600546752464,-3.887600546752464,0.0,0.0,0.0,184.24157393739162
2024-10-01,186.18131484172338,176.76883573752482,190.71040784207253,186.18131484172338,186.18131484172338,-2.4333760796919814,-2.4333760796919814,-2.4333760796919814,2.214644167057708,2.214644167057708,2.214644167057708,-4.648020246749689,-4.648020246749689,-4.648020246749689,0.0,0.0,0.0,183.7479387620314
2024-10-02,186.56304371193647,176.13628954588575,189.4535035794529,186.56304371193647,186.56304371193647,-3.2344519022634484,-3.2344519022634484,-3.2344519022634484,2.191009169052975,2.191009169052975,2.191009169052975,-5.425461071316423,-5.425461071316423,-5.425461071316423,0.0,0.0,0.0,183.32859180967301
2024-10-03,186.9447725821497,176.30520606209282,189.6919205943828,186.9447725821497,186.9447725821497,-4.182614425785076,-4.182614425785076,-4.182614425785076,2.028305569998938,2.028305569998938,2.028305569998938,-6.210919995784014,-6.210919995784014,-6.210919995784014,0.0,0.0,0.0,182.76215815636465
2024-10-04,187.32650145236286,175.90669458257076,189.41661189776949,187.32650145236286,187.32650145236286,-4.5763409178972125,-4.5763409178972125,-4.5763409178972125,2.418095127974846,2.418095127974846,2.418095127974846,-6.994436045872059,-6.994436045872059,-6.994436045872059,0.0,0.0,0.0,182.75016053446564
2024-10-07,188.4716880630024,175.15760958111719,188.20469641209465,188.4716880630024,188.4716880630024,-6.893680711973704,-6.893680711973704,-6.893680711973704,2.329588512646042,2.329588512646042,2.329588512646042,-9.223269224619745,-9.223269224619745,-9.223269224619745,0.0,0.0,0.0,181.5780073510287
2024-10-08,188.85341693321556,174.40849462340265,188.04663260273776,188.85341693321556,188.85341693321556,-7.672397825707765,-7.672397825707765,-7.672397825707765,2.214644167055235,2.214644167055235,2.214644167055235,-9.887041992763,-9.887041992763,-9.887041992763,0.0,0.0,0.0,181.18101910750778
2024-10-09,189.23514580342874,174.12444163179057,187.45615403564025,189.23514580342874,189.23514580342874,-8.300846689202436,-8.300846689202436,-8.300846689202436,2.1910091690534705,2.1910091690534705,2.1910091690534705,-10.491855858255905,-10.491855858255905,-10.491855858255905,0.0,0.0,0.0,180.9342991142263
2024-10-10,189.61687467364195,173.72616015011837,187.63183321679728,189.61687467364195,189.61687467364195,-8.99830555011159,-8.99830555011159,-8.99830555011159,2.0283055700013053,2.0283055700013053,2.0283055700013053,-11.026611120112895,-11.026611120112895,-11.026611120112895,0.0,0.0,0.0,180.61856912353036
2024-10-11,189.9986035438551,174.13927520770653,187.63734308537204,189.9986035438551,189.9986035438551,-9.062849718659695,-9.062849718659695,-9.062849718659695,2.418095127975377,2.418095127975377,2.418095127975377,-11.480944846635072,-11.480944846635072,-11.480944846635072,0.0,0.0,0.0,180.9357538251954
2024-10-14,191.14379015449464,174.53814850220664,187.81383924697496,191.14379015449464,191.14379015449464,-9.944820415368799,-9.944820415368799,-9.944820415368799,2.329588512645365,2.329588512645365,2.329588512645365,-12.274408928014164,-12.274408928014164,-12.274408928014164,0.0,0.0,0.0,181.19896973912583
2024-10-15,191.5255190247078,174.54831635355092,188.75396660516364,191.5255190247078,191.5255190247078,-10.112629784168563,-10.112629784168563,-10.112629784168563,2.2146441670617127,2.2146441670617127,2.2146441670617127,-12.327273951230277,-12.327273951230277,-12.327273951230277,0.0,0.0,0.0,181.41288924053922
2024-10-16,191.90724789492103,175.2040616998306,188.4134666587293,191.90724789492103,191.90724789492103,-10.076757249628173,-10.076757249628173,-10.076757249628173,2.1910091690534474,2.1910091690534474,2.1910091690534474,-12.26776641868162,-12.26776641868162,-12.26776641868162,0.0,0.0,0.0,181.83049064529285
2024-10-17,192.28897676513418,174.97818114108566,189.02546347622288,192.28897676513418,192.28897676513418,-10.066570742388482,-10.066570742388482,-10.066570742388482,2.0283055700005117,2.0283055700005117,2.0283055700005117,-12.094876312388994,-12.094876312388994,-12.094876312388994,0.0,0.0,0.0,182.2224060227457
2024-10-18,192.67070563534733,176.85050633786184,189.97685025427128,192.67070563534733,192.67070563534733,-9.391591090344333,-9.391591090344333,-9.391591090344333,2.4180951279638907,2.4180951279638907,2.4180951279638907,-11.809686218308224,-11.809686218308224,-11.809686218308224,0.0,0.0,0.0,183.279114545003
2024-10-21,193.81589224598687,179.5645354197193,191.92215778572583,193.81589224598687,193.81589224598687,-7.993389105419165,-7.993389105419165,-7.993389105419165,2.3295885126510862,2.3295885126510862,2.3295885126510862,-10.322977618070249,-10.322977618070249,-10.322977618070249,0.0,0.0,0.0,185.8225031405677
2024-10-22,194.19762111620005,180.1857124020293,193.43962070118175,194.19762111620005,194.19762111620005,-7.426890599899901,-7.426890599899901,-7.426890599899901,2.2146441670592396,2.2146441670592396,2.2146441670592396,-9.64153476695914,-9.64153476695914,-9.64153476695914,0.0,0.0,0.0,186.77073051630015
2024-10-23,194.57934998641326,181.2151597428378,194.77835654017903,194.57934998641326,194.57934998641326,-6.693141341909497,-6.693141341909497,-6.693141341909497,2.1910091690531117,2.1910091690531117,2.1910091690531117,-8.884150510962609,-8.884150510962609,-8.884150510962609,0.0,0.0,0.0,187.88620864450377
2024-10-24,194.96107885662641,182.30337688622137,195.9881812560354,194.96107885662641,194.96107885662641,-6.035185090424687,-6.035185090424687,-6.035185090424687,2.0283055700028796,2.0283055700028796,2.0283055700028796,-8.063490660427567,-8.063490660427567,-8.063490660427567,0.0,0.0,0.0,188.92589376620174
2024-10-25,195.34280772683957,184.15511862004524,197.28032683219425,195.34280772683957,195.34280772683957,-4.775437763364884,-4.775437763364884,-4.775437763364884,2.418095127964422,2.418095127964422,2.418095127964422,-7.193532891329307,-7.193532891329307,-7.193532891329307,0.0,0.0,0.0,190.56736996347468
2024-10-28,196.4879943374791,187.18909384379467,200.9188743019088,196.4879943374791,196.4879943374791,-2.111462161077621,-2.111462161077621,-2.111462161077621,2.32958851265041,2.32958851265041,2.32958851265041,-4.441050673728031,-4.441050673728031,-4.441050673728031,0.0,0.0,0.0,194.3765321764015
2024-10-29,196.86972320769235,189.07949580582542,202.3151953397826,196.86972320769235,196.86972320769235,-1.3145717753537822,-1.3145717753537822,-1.3145717753537822,2.214644167056767,2.214644167056767,2.214644167056767,-3.529215942410549,-3.529215942410549,-3.529215942410549,0.0,0.0,0.0,195.55515143233856
2024-10-30,197.25145207790544,190.33458779684233,204.01917272870418,197.25145207790544,197.25145207790544,-0.45563016336590667,-0.45563016336590667,-0.45563016336590667,2.191009169053401,2.191009169053401,2.191009169053401,-2.646639332419307,-2.646639332419307,-2.646639332419307,0.0,0.0,0.0,196.79582191453954
2024-10-31,197.63318092761875,191.41327750430898,204.86973817558146,197.63318092761875,197.63318092761875,0.21998385190602385,0.21998385190602385,0.21998385190602385,2.0283055699961707,2.0283055699961707,2.0283055699961707,-1.808321718090147,-1.808321718090147,-1.808321718090147,0.0,0.0,0.0,197.85316477952477
2024-11-01,198.01490977733204,193.00329818137064,205.9826476751561,198.01490977733204,198.01490977733204,1.3898916564944805,1.3898916564944805,1.3898916564944805,2.4180951279589435,2.4180951279589435,2.4180951279589435,-1.028203471464463,-1.028203471464463,-1.028203471464463,0.0,0.0,0.0,199.40480143382652
2024-11-04,199.16009632647194,195.38744007743043,208.6883217334621,199.16009632647194,199.16009632647194,3.175658581704703,3.175658581704703,3.175658581704703,2.329588512656131,2.329588512656131,2.329588512656131,0.846070069048572,0.846070069048572,0.846070069048572,0.0,0.0,0.0,202.33575490817665
2024-11-05,199.54182517618526,196.36147968315623,209.47969928940668,199.54182517618526,199.54182517618526,3.500544227675066,3.500544227675066,3.500544227675066,2.2146441670669677,2.2146441670669677,2.2146441670669677,1.2859000606080986,1.2859000606080986,1.2859000606080986,0.0,0.0,0.0,203.04236940386033
2024-11-06,199.92355402589854,196.9715203258376,210.28464026481666,199.92355402589854,199.92355402589854,3.814932333224445,3.814932333224445,3.814932333224445,2.1910091690530655,2.1910091690530655,2.1910091690530655,1.6239231641713796,1.6239231641713796,1.6239231641713796,0.0,0.0,0.0,203.738486359123
2024-11-07,200.30528287561185,197.59930767839722,210.92352444226015,200.30528287561185,200.30528287561185,3.886408768401267,3.886408768401267,3.886408768401267,2.0283055699985386,2.0283055699985386,2.0283055699985386,1.8581031984027283,1.8581031984027283,1.8581031984027283,0.0,0.0,0.0,204.1916916440131
2024-11-08,200.68701172532516,198.90063415186034,211.66517471383466,200.68701172532516,200.68701172532516,4.4069779640971465,4.4069779640971465,4.4069779640971465,2.4180951279761014,2.4180951279761014,2.4180951279761014,1.9888828361210453,1.9888828361210453,1.9888828361210453,0.0,0.0,0.0,205.0939896894223
2024-11-11,201.83219827446513,199.54276427208862,212.9189612557825,201.83219827446513,201.83219827446513,4.131428351290632,4.131428351290632,4.131428351290632,2.329588512638365,2.329588512638365,2.329588512638365,1.801839838652267,1.801839838652267,1.801839838652267,0.0,0.0,0.0,205.96362662575575
2024-11-12,202.21392712417835,199.1294799189573,212.89477721406803,202.21392712417835,202.21392712417835,3.786131163260908,3.786131163260908,3.786131163260908,2.2146441670607717,2.2146441670607717,2.2146441670607717,1.5714869962001368,1.5714869962001368,1.5714869962001368,0.0,0.0,0.0,206.00005828743926
2024-11-13,202.59565597389167,199.10715834168172,213.2907177661065,202.59565597389167,202.59565597389167,3.4657888676028223,3.4657888676028223,3.4657888676028223,2.1910091690527302,2.1910091690527302,2.1910091690527302,1.274779698550092,1.274779698550092,1.274779698550092,0.0,0.0,0.0,206.06144484149448
2024-11-14,202.97738482360498,198.86134411613182,212.08681678847628,202.97738482360498,202.97738482360498,2.9531395454473284,2.9531395454473284,2.9531395454473284,2.0283055699977446,2.0283055699977446,2.0283055699977446,0.9248339754495838,0.9248339754495838,0.9248339754495838,0.0,0.0,0.0,205.9305243690523
2024-11-15,203.35911367331826,199.5775285328414,213.34617656651713,203.35911367331826,203.35911367331826,2.954114401659492,2.954114401659492,2.954114401659492,2.418095127970623,2.418095127970623,2.418095127970623,0.5360192736888688,0.5360192736888688,0.5360192736888688,0.0,0.0,0.0,206.31322807497776
2024-11-18,204.50430022245817,199.52782997501572,212.94755638238414,204.50430022245817,204.50430022245817,1.6208614884975534,1.6208614884975534,1.6208614884975534,2.3295885126440856,2.3295885126440856,2.3295885126440856,-0.7087270241465323,-0.7087270241465323,-0.7087270241465323,0.0,0.0,0.0,206.12516171095572
2024-11-19,204.88602907217154,199.2921422073373,212.9125187824561,204.88602907217154,204.88602907217154,1.117580372168079,1.117580372168079,1.117580372168079,2.2146441670620223,2.2146441670620223,2.2146441670620223,-1.0970637948939435,-1.0970637948939435,-1.0970637948939435,0.0,0.0,0.0,206.00360944433962
2024-11-20,205.26775792188477,198.87525880356338,212.46120248981106,205.26775792188477,205.26775792188477,0.7443830226444255,0.7443830226444255,0.7443830226444255,2.191009169052707,2.191009169052707,2.191009169052707,-1.4466261464082817,-1.4466261464082817,-1.4466261464082817,0.0,0.0,0.0,206.0121409445292
2024-11-21,205.64948677159813,199.04187575380118,212.25887678157795,205.64948677159813,205.64948677159813,0.2848631716066183,0.2848631716066183,0.2848631716066183,2.028305570003274,2.028305570003274,2.028305570003274,-1.7434423983966556,-1.7434423983966556,-1.7434423983966556,0.0,0.0,0.0,205.93434994320475
2024-11-22,206.0312156213114,200.08439726126548,212.73004185598055,206.0312156213114,206.0312156213114,0.4431725399302978,0.4431725399302978,0.4431725399302978,2.418095127965146,2.418095127965146,2.418095127965146,-1.9749225880348482,-1.9749225880348482,-1.9749225880348482,0.0,0.0,0.0,206.47438816124168
2024-11-25,207.1764021704513,200.9041983588103,214.34153845662127,207.1764021704513,207.1764021704513,0.1510402401212138,0.1510402401212138,0.1510402401212138,2.3295885126498064,2.3295885126498064,2.3295885126498064,-2.1785482725285927,-2.1785482725285927,-2.1785482725285927,0.0,0.0,0.0,207.3274424105725
2024-11-26,207.55813102016464,200.94391926075173,214.18113259653117,207.55813102016464,207.55813102016464,0.15402073497311397,0.15402073497311397,0.15402073497311397,2.21464416705955,2.21464416705955,2.21464416705955,-2.060623432086436,-2.060623432086436,-2.060623432086436,0.0,0.0,0.0,207.71215175513774
2024-11-27,207.9398598698779,201.62403367050115,214.8625898314113,207.9398598698779,207.9398598698779,0.34633404582141974,0.34633404582141974,0.34633404582141974,2.1910091690528914,2.1910091690528914,2.1910091690528914,-1.8446751232314715,-1.8446751232314715,-1.8446751232314715,0.0,0.0,0.0,208.2861939156993
2024-11-29,208.7033175693046,203.15403005533642,216.48711258854473,208.7033175693046,208.7033175693046,1.2940078106615291,1.2940078106615291,1.2940078106615291,2.4180951279596683,2.4180951279596683,2.4180951279596683,-1.124087317298139,-1.124087317298139,-1.124087317298139,0.0,0.0,0.0,209.99732537996613
2024-12-02,209.82712196734354,206.1867540301568,219.65593669106516,209.82712196734354,209.82712196734354,2.9231688229668906,2.9231688229668906,2.9231688229668906,2.3295885126320406,2.3295885126320406,2.3295885126320406,0.5935803103348497,0.5935803103348497,0.5935803103348497,0.0,0.0,0.0,212.75029079031043
2024-12-03,210.20172343335656,206.57411639955274,219.9482182184711,210.20172343335656,210.20172343335656,3.512233316728802,3.512233316728802,3.512233316728802,2.214644167057077,2.214644167057077,2.214644167057077,1.297589149671725,1.297589149671725,1.297589149671725,0.0,0.0,0.0,213.71395675008537
2024-12-04,210.57632489936955,207.96750101562498,221.48210054880795,210.57632489936955,210.57632489936955,4.23684576521389,4.23684576521389,4.23684576521389,2.191009169053179,2.191009169053179,2.191009169053179,2.0458365961607106,2.0458365961607106,2.0458365961607106,0.0,0.0,0.0,214.81317066458345
2024-12-05,210.95092636538254,208.94367446863322,222.1138697971076,210.95092636538254,210.95092636538254,4.851607494669083,4.851607494669083,4.851607494669083,2.0283055699989334,2.0283055699989334,2.0283055699989334,2.82330192467015,2.82330192467015,2.82330192467015,0.0,0.0,0.0,215.80253386005162
2024-12-06,211.32552783139556,210.27861595946302,223.8015536729187,211.32552783139556,211.32552783139556,6.032129000188398,6.032129000188398,6.032129000188398,2.418095127960199,2.418095127960199,2.418095127960199,3.614033872228199,3.614033872228199,3.614033872228199,0.0,0.0,0.0,217.35765683158397
2024-12-09,212.44933222943453,214.19114906672516,226.80985717767206,212.44933222943453,212.44933222943453,8.23004912313677,8.23004912313677,8.23004912313677,2.3295885126313642,2.3295885126313642,2.3295885126313642,5.900460610505405,5.900460610505405,5.900460610505405,0.0,0.0,0.0,220.6793813525713
2024-12-10,212.82393369544755,214.4631116927444,227.9977596524319,212.82393369544755,212.82393369544755,8.79435205184134,8.79435205184134,8.79435205184134,2.214644167054604,2.214644167054604,2.214644167054604,6.579707884786736,6.579707884786736,6.579707884786736,0.0,0.0,0.0,221.6182857472889
2024-12-11,213.19853516146054,215.88442768619674,229.13525181724856,213.19853516146054,213.19853516146054,9.383134093375714,9.383134093375714,9.383134093375714,2.191009169052845,2.191009169052845,2.191009169052845,7.1921249243228695,7.1921249243228695,7.1921249243228695,0.0,0.0,0.0,222.58166925483624
2024-12-12,213.57313662747353,216.5504384341168,229.75154994608522,213.57313662747353,213.57313662747353,9.752617739985538,9.752617739985538,9.752617739985538,2.028305569998139,2.028305569998139,2.028305569998139,7.724312169987398,7.724312169987398,7.724312169987398,0.0,0.0,0.0,223.32575436745907
2024-12-13,213.94773809348655,217.4579437006255,231.34515049996304,213.94773809348655,213.94773809348655,10.582643693042632,10.582643693042632,10.582643693042632,2.4180951279773564,2.4180951279773564,2.4180951279773564,8.164548565065274,8.164548565065274,8.164548565065274,0.0,0.0,0.0,224.53038178652918
2024-12-16,215.07154249152555,219.82524607365409,233.17392384052678,215.07154249152555,215.07154249152555,11.176555208818845,11.176555208818845,11.176555208818845,2.329588512643483,2.329588512643483,2.329588512643483,8.846966696175361,8.846966696175361,8.846966696175361,0.0,0.0,0.0,226.2480977003444
2024-12-17,215.44614395753854,220.1440801208721,233.0771466284165,215.44614395753854,215.44614395753854,11.059011242799372,11.059011242799372,11.059011242799372,2.2146441670558557,2.2146441670558557,2.2146441670558557,8.844367075743516,8.844367075743516,8.844367075743516,0.0,0.0,0.0,226.50515520033792
2024-12-18,215.82074542355147,219.9402224556963,233.5929919628701,215.82074542355147,215.82074542355147,10.915275091188887,10.915275091188887,10.915275091188887,2.191009169052821,2.191009169052821,2.191009169052821,8.724265922136066,8.724265922136066,8.724265922136066,0.0,0.0,0.0,226.73602051474035
2024-12-19,216.19534688956455,219.85097471815118,233.17427504178272,216.19534688956455,216.19534688956455,10.517285586299298,10.517285586299298,10.517285586299298,2.0283055699973453,2.0283055699973453,2.0283055699973453,8.488980016301953,8.488980016301953,8.488980016301953,0.0,0.0,0.0,226.71263247586384
2024-12-20,216.56994835557748,220.61176122799014,233.6685679889509,216.56994835557748,216.56994835557748,10.561395928390546,10.561395928390546,10.561395928390546,2.4180951279778875,2.4180951279778875,2.4180951279778875,8.143300800412657,8.143300800412657,8.143300800412657,0.0,0.0,0.0,227.13134428396802
2024-12-23,217.69375275361648,219.52965597227328,233.07340917212497,217.69375275361648,217.69375275361648,8.855695676734362,8.855695676734362,8.855695676734362,2.329588512642806,2.329588512642806,2.329588512642806,6.526107164091556,6.526107164091556,6.526107164091556,0.0,0.0,0.0,226.54944843035085
2024-12-24,218.06835421962947,218.9677325825901,232.46715572764742,218.06835421962947,218.06835421962947,8.045713472013876,8.045713472013876,8.045713472013876,2.2146441670623322,2.2146441670623322,2.2146441670623322,5.831069304951543,5.831069304951543,5.831069304951543,0.0,0.0,0.0,226.11406769164336
