ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-07-12,152.8686187772222,147.73176109154497,164.39636364702324,152.8686187772222,152.8686187772222,2.930073259127434,2.930073259127434,2.930073259127434,-1.2204611969669377,-1.2204611969669377,-1.2204611969669377,4.150534456094372,4.150534456094372,4.150534456094372,0.0,0.0,0.0,155.79869203634962
2022-07-13,152.71204438712303,147.31733319096884,163.3822359748719,152.71204438712303,152.71204438712303,3.1515422945393707,3.1515422945393707,3.1515422945393707,-1.3175953777278546,-1.3175953777278546,-1.3175953777278546,4.469137672267225,4.469137672267225,4.469137672267225,0.0,0.0,0.0,155.8635866816624
2022-07-14,152.5554699970239,147.88784837492773,163.75061387541948,152.5554699970239,152.5554699970239,3.3359839807657155,3.3359839807657155,3.3359839807657155,-1.4144937712722354,-1.4144937712722354,-1.4144937712722354,4.750477752037951,4.750477752037951,4.750477752037951,0.0,0.0,0.0,155.8914539777896
2022-07-15,152.39889560692473,147.96773680718215,164.57147531535082,152.39889560692473,152.39889560692473,3.696900446908599,3.696900446908599,3.696900446908599,-1.2960651895480526,-1.2960651895480526,-1.2960651895480526,4.992965636456651,4.992965636456651,4.992965636456651,0.0,0.0,0.0,156.0957960538333
2022-07-18,151.92917243662725,147.257092052573,164.00059928392585,151.92917243662725,151.92917243662725,4.314427482504742,4.314427482504742,4.314427482504742,-1.1671696041521225,-1.1671696041521225,-1.1671696041521225,5.4815970866568655,5.4815970866568655,5.4815970866568655,0.0,0.0,0.0,156.243599919132
2022-07-19,151.77259804652812,147.68852711311828,164.48894178037003,151.77259804652812,151.77259804652812,4.346100908252608,4.346100908252608,4.346100908252608,-1.2204611969700965,-1.2204611969700965,-1.2204611969700965,5.566562105222705,5.566562105222705,5.566562105222705,0.0,0.0,0.0,156.1186989547807
2022-07-20,151.61602365642895,148.2430029981912,164.4504975794447,151.61602365642895,151.61602365642895,4.2976609198425475,4.2976609198425475,4.2976609198425475,-1.31759537772793,-1.31759537772793,-1.31759537772793,5.615256297570476,5.615256297570476,5.615256297570476,0.0,0.0,0.0,155.9136845762715
2022-07-21,151.4594492663298,147.08967127059378,164.30104457700037,151.4594492663298,151.4594492663298,4.215872058924268,4.215872058924268,4.215872058924268,-1.4144937712717633,-1.4144937712717633,-1.4144937712717633,5.630365830196031,5.630365830196031,5.630365830196031,0.0,0.0,0.0,155.6753213252541
2022-07-22,151.30287487623065,147.35598673689137,163.58833851942813,151.30287487623065,151.30287487623065,4.3191791903997006,4.3191791903997006,4.3191791903997006,-1.2960651895584547,-1.2960651895584547,-1.2960651895584547,5.615244379958156,5.615244379958156,5.615244379958156,0.0,0.0,0.0,155.62205406663034
2022-07-25,150.9705654813539,146.68962724309898,163.60952214133155,150.9705654813539,150.9705654813539,4.26357067855327,4.26357067855327,4.26357067855327,-1.1671696041583035,-1.1671696041583035,-1.1671696041583035,5.430740282711573,5.430740282711573,5.430740282711573,0.0,0.0,0.0,155.23413615990717
2022-07-26,150.85979568306166,146.97994360573063,163.29984594890846,150.85979568306166,150.85979568306166,4.11881307338172,4.11881307338172,4.11881307338172,-1.2204611969689085,-1.2204611969689085,-1.2204611969689085,5.339274270350629,5.339274270350629,5.339274270350629,0.0,0.0,0.0,154.97860875644338
2022-07-27,150.74902588476942,146.48149638926682,162.60670160855014,150.74902588476942,150.74902588476942,3.92426176248645,3.92426176248645,3.92426176248645,-1.3175953777274756,-1.3175953777274756,-1.3175953777274756,5.241857140213925,5.241857140213925,5.241857140213925,0.0,0.0,0.0,154.67328764725588
2022-07-28,150.63825608647716,146.52671110906735,163.29386807015064,150.63825608647716,150.63825608647716,3.7296745843344348,3.7296745843344348,3.7296745843344348,-1.4144937712712908,-1.4144937712712908,-1.4144937712712908,5.144168355605726,5.144168355605726,5.144168355605726,0.0,0.0,0.0,154.3679306708116
2022-07-29,150.52748628818492,146.44215826614445,162.76451252484276,150.52748628818492,150.52748628818492,3.755827696520057,3.755827696520057,3.755827696520057,-1.2960651895583688,-1.2960651895583688,-1.2960651895583688,5.051892886078425,5.051892886078425,5.051892886078425,0.0,0.0,0.0,154.28331398470496
