ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-06-03,215.36289565564155,194.0876619792851,209.51123505857248,215.36289565564155,215.36289565564155,-13.800811563037342,-13.800811563037342,-13.800811563037342,1.1925851675675536,1.1925851675675536,1.1925851675675536,-14.993396730604896,-14.993396730604896,-14.993396730604896,0.0,0.0,0.0,201.5620840926042
2025-06-04,215.66833882604294,194.72052448482665,209.19958879620907,215.66833882604294,215.66833882604294,-13.986415123515739,-13.986415123515739,-13.986415123515739,1.0228999524135098,1.0228999524135098,1.0228999524135098,-15.00931507592925,-15.00931507592925,-15.00931507592925,0.0,0.0,0.0,201.6819237025272
2025-06-05,215.97378199644433,195.01783730687723,209.45544999208923,215.97378199644433,215.97378199644433,-13.977163902636748,-13.977163902636748,-13.977163902636748,1.0291160953510181,1.0291160953510181,1.0291160953510181,-15.006279997987768,-15.006279997987768,-15.006279997987768,0.0,0.0,0.0,201.99661809380757
2025-06-06,216.27922516684575,195.01686810453094,210.1131996792134,216.27922516684575,216.27922516684575,-13.739429241287253,-13.739429241287253,-13.739429241287253,1.2495346665077296,1.2495346665077296,1.2495346665077296,-14.988963907794982,-14.988963907794982,-14.988963907794982,0.0,0.0,0.0,202.5397959255585
2025-06-09,217.19555467805,196.0207159586266,210.74192652097253,217.19555467805,217.19555467805,-13.700578226718127,-13.700578226718127,-13.700578226718127,1.1937952256509405,1.1937952256509405,1.1937952256509405,-14.894373452369068,-14.894373452369068,-14.894373452369068,0.0,0.0,0.0,203.49497645133187
2025-06-10,217.50099784845136,196.70286265776338,211.45856443524232,217.50099784845136,217.50099784845136,-13.668001723844625,-13.668001723844625,-13.668001723844625,1.1925851675680978,1.1925851675680978,1.1925851675680978,-14.860586891412723,-14.860586891412723,-14.860586891412723,0.0,0.0,0.0,203.83299612460672
2025-06-11,217.8064410188528,195.6913925155026,211.58885722797768,217.8064410188528,217.8064410188528,-13.807076378320385,-13.807076378320385,-13.807076378320385,1.022899952413481,1.022899952413481,1.022899952413481,-14.829976330733867,-14.829976330733867,-14.829976330733867,0.0,0.0,0.0,203.99936464053243
2025-06-12,218.11188418925423,197.02370684193832,211.81522149323004,218.11188418925423,218.11188418925423,-13.774793642718322,-13.774793642718322,-13.774793642718322,1.029116095350819,1.029116095350819,1.029116095350819,-14.803909738069141,-14.803909738069141,-14.803909738069141,0.0,0.0,0.0,204.3370905465359
2025-06-13,218.41732735965562,197.2055366425308,212.21410969849916,218.41732735965562,218.41732735965562,-13.53333102866329,-13.53333102866329,-13.53333102866329,1.2495346665050184,1.2495346665050184,1.2495346665050184,-14.78286569516831,-14.78286569516831,-14.78286569516831,0.0,0.0,0.0,204.88399633099232
2025-06-16,219.33365687085984,198.00670280171602,213.13107165888633,219.33365687085984,219.33365687085984,-13.547552139940372,-13.547552139940372,-13.547552139940372,1.1937952256447903,1.1937952256447903,1.1937952256447903,-14.741347365585161,-14.741347365585161,-14.741347365585161,0.0,0.0,0.0,205.78610473091948
2025-06-17,219.63910004126126,198.35353104377134,213.3228734448741,219.63910004126126,219.63910004126126,-13.53519130266845,-13.53519130266845,-13.53519130266845,1.1925851675686419,1.1925851675686419,1.1925851675686419,-14.72777647023709,-14.72777647023709,-14.72777647023709,0.0,0.0,0.0,206.10390873859282
2025-06-18,219.94454321166265,198.82969964121745,213.54219441048258,219.94454321166265,219.94454321166265,-13.686248828947424,-13.686248828947424,-13.686248828947424,1.022899952413214,1.022899952413214,1.022899952413214,-14.709148781360637,-14.709148781360637,-14.709148781360637,0.0,0.0,0.0,206.25829438271523
2025-06-20,220.55542955246548,198.92572559643185,214.22272094722837,220.55542955246548,220.55542955246548,-13.391425406507276,-13.391425406507276,-13.391425406507276,1.2495346665165306,1.2495346665165306,1.2495346665165306,-14.640960073023805,-14.640960073023805,-14.640960073023805,0.0,0.0,0.0,207.16400414595822
2025-06-23,221.47175906366968,200.82029155962653,215.71388549693802,221.47175906366968,221.47175906366968,-13.20515734588492,-13.20515734588492,-13.20515734588492,1.1937952256446096,1.1937952256446096,1.1937952256446096,-14.39895257152953,-14.39895257152953,-14.39895257152953,0.0,0.0,0.0,208.26660171778477
2025-06-24,221.77720223407113,201.55289095518904,216.2965216235539,221.77720223407113,221.77720223407113,-13.073089064875322,-13.073089064875322,-13.073089064875322,1.1925851675673385,1.1925851675673385,1.1925851675673385,-14.265674232442661,-14.265674232442661,-14.265674232442661,0.0,0.0,0.0,208.7041131691958
2025-06-25,222.08264540447254,201.39667043623749,216.12347942032537,222.08264540447254,222.08264540447254,-13.078230644154269,-13.078230644154269,-13.078230644154269,1.0228999524134226,1.0228999524134226,1.0228999524134226,-14.10113059656769,-14.10113059656769,-14.10113059656769,0.0,0.0,0.0,209.00441476031827
2025-06-26,222.3880885748739,202.31003456574703,216.85659115809474,222.3880885748739,222.3880885748739,-12.874392944796464,-12.874392944796464,-12.874392944796464,1.0291160953483214,1.0291160953483214,1.0291160953483214,-13.903509040144785,-13.903509040144785,-13.903509040144785,0.0,0.0,0.0,209.51369563007745
2025-06-27,222.69353174527532,202.3564363231118,218.0010218141111,222.69353174527532,222.69353174527532,-12.422446463335179,-12.422446463335179,-12.422446463335179,1.2495346665110252,1.2495346665110252,1.2495346665110252,-13.671981129846204,-13.671981129846204,-13.671981129846204,0.0,0.0,0.0,210.27108528194015
2025-06-30,223.60986125647958,204.71994814923977,219.4185815575156,223.60986125647958,223.60986125647958,-11.588767791903456,-11.588767791903456,-11.588767791903456,1.1937952256475193,1.1937952256475193,1.1937952256475193,-12.782563017550975,-12.782563017550975,-12.782563017550975,0.0,0.0,0.0,212.02109346457613
2025-07-01,223.91530442688094,205.98278279722092,220.37337353693738,223.91530442688094,223.91530442688094,-11.237437751553916,-11.237437751553916,-11.237437751553916,1.1925851675727437,1.1925851675727437,1.1925851675727437,-12.43002291912666,-12.43002291912666,-12.43002291912666,0.0,0.0,0.0,212.677866675327
2025-07-02,224.22074759728235,205.87915588202222,220.89849398952956,224.22074759728235,224.22074759728235,-11.034002566733099,-11.034002566733099,-11.034002566733099,1.022899952413156,1.022899952413156,1.022899952413156,-12.056902519146256,-12.056902519146256,-12.056902519146256,0.0,0.0,0.0,213.18674503054925
2025-07-03,224.5261907676838,206.06805843636772,220.9911690101214,224.5261907676838,224.5261907676838,-10.640260187707351,-10.640260187707351,-10.640260187707351,1.029116095350959,1.029116095350959,1.029116095350959,-11.669376283058309,-11.669376283058309,-11.669376283058309,0.0,0.0,0.0,213.88593057997645
2025-07-07,225.74796344928941,209.03576646445117,224.73977632619372,225.74796344928941,225.74796344928941,-8.936114241932472,-8.936114241932472,-8.936114241932472,1.1937952256504292,1.1937952256504292,1.1937952256504292,-10.1299094675829,-10.1299094675829,-10.1299094675829,0.0,0.0,0.0,216.81184920735694
2025-07-08,226.05340661969083,209.9427538464093,224.62154096175288,226.05340661969083,226.05340661969083,-8.59901865219266,-8.59901865219266,-8.59901865219266,1.1925851675695933,1.1925851675695933,1.1925851675695933,-9.791603819762255,-9.791603819762255,-9.791603819762255,0.0,0.0,0.0,217.45438796749818
2025-07-09,226.35884979009222,210.60251341967637,225.19500876251226,226.35884979009222,226.35884979009222,-8.467425365664942,-8.467425365664942,-8.467425365664942,1.0228999524128888,1.0228999524128888,1.0228999524128888,-9.490325318077831,-9.490325318077831,-9.490325318077831,0.0,0.0,0.0,217.89142442442727
2025-07-10,226.66429296049364,210.99910161455858,226.23285202223187,226.66429296049364,226.66429296049364,-8.205882744552866,-8.205882744552866,-8.205882744552866,1.0291160953507594,1.0291160953507594,1.0291160953507594,-9.234998839903625,-9.234998839903625,-9.234998839903625,0.0,0.0,0.0,218.45841021594077
2025-07-11,226.969736130895,211.03716132146482,226.7607338475317,226.969736130895,226.969736130895,-7.784440141628512,-7.784440141628512,-7.784440141628512,1.2495346665083966,1.2495346665083966,1.2495346665083966,-9.033974808136907,-9.033974808136907,-9.033974808136907,0.0,0.0,0.0,219.18529598926648
2025-07-14,227.88606564209925,212.46661826472243,227.3681306070775,227.88606564209925,227.88606564209925,-7.632554041407274,-7.632554041407274,-7.632554041407274,1.193795225653339,1.193795225653339,1.193795225653339,-8.826349267060614,-8.826349267060614,-8.826349267060614,0.0,0.0,0.0,220.25351160069198
2025-07-15,228.19150881250067,213.13136224614135,227.53132284550125,228.19150881250067,228.19150881250067,-7.713377380693629,-7.713377380693629,-7.713377380693629,1.1925851675701373,1.1925851675701373,1.1925851675701373,-8.905962548263766,-8.905962548263766,-8.905962548263766,0.0,0.0,0.0,220.47813143180704
2025-07-16,228.4969519829021,213.4430209411559,227.92815631991576,228.4969519829021,228.4969519829021,-8.04182527150296,-8.04182527150296,-8.04182527150296,1.0228999524128601,1.0228999524128601,1.0228999524128601,-9.06472522391582,-9.06472522391582,-9.06472522391582,0.0,0.0,0.0,220.45512671139912
2025-07-17,228.80239515330348,213.06312959919958,227.88593614911528,228.80239515330348,228.80239515330348,-8.273806675906405,-8.273806675906405,-8.273806675906405,1.029116095347043,1.029116095347043,1.029116095347043,-9.302922771253447,-9.302922771253447,-9.302922771253447,0.0,0.0,0.0,220.52858847739708
2025-07-18,229.1078383237049,213.18129505991186,227.9708001683009,229.1078383237049,229.1078383237049,-8.369479437922374,-8.369479437922374,-8.369479437922374,1.2495346665056855,1.2495346665056855,1.2495346665056855,-9.61901410442806,-9.61901410442806,-9.61901410442806,0.0,0.0,0.0,220.73835888578253
2025-07-21,230.02416783490915,212.90323492215722,227.74229875521496,230.02416783490915,230.02416783490915,-9.79786307332232,-9.79786307332232,-9.79786307332232,1.1937952256531583,1.1937952256531583,1.1937952256531583,-10.991658298975478,-10.991658298975478,-10.991658298975478,0.0,0.0,0.0,220.22630476158682
2025-07-22,230.3296110053105,212.31704173394982,227.05423232137375,230.3296110053105,230.3296110053105,-10.374949283339138,-10.374949283339138,-10.374949283339138,1.1925851675688344,1.1925851675688344,1.1925851675688344,-11.567534450907972,-11.567534450907972,-11.567534450907972,0.0,0.0,0.0,219.95466172197138
2025-07-23,230.63505417571193,211.63260628706846,227.19249924829955,230.63505417571193,230.63505417571193,-11.164133987554285,-11.164133987554285,-11.164133987554285,1.0228999524130509,1.0228999524130509,1.0228999524130509,-12.187033939967337,-12.187033939967337,-12.187033939967337,0.0,0.0,0.0,219.47092018815763
2025-07-24,230.94049734611332,211.51022059996546,226.78791268419016,230.94049734611332,230.94049734611332,-11.809709978577153,-11.809709978577153,-11.809709978577153,1.029116095346844,1.029116095346844,1.029116095346844,-12.838826073923997,-12.838826073923997,-12.838826073923997,0.0,0.0,0.0,219.13078736753616
2025-07-25,231.24594051651476,211.43631571133272,226.60144751350583,231.24594051651476,231.24594051651476,-12.26103537848078,-12.26103537848078,-12.26103537848078,1.249534666502974,1.249534666502974,1.249534666502974,-13.510570044983757,-13.510570044983757,-13.510570044983757,0.0,0.0,0.0,218.98490513803398
2025-07-28,232.16227002771896,210.3350228141159,225.0929264218368,232.16227002771896,232.16227002771896,-14.319146004133831,-14.319146004133831,-14.319146004133831,1.1937952256439173,1.1937952256439173,1.1937952256439173,-15.512941229777747,-15.512941229777747,-15.512941229777747,0.0,0.0,0.0,217.84312402358512
2025-07-29,232.46771319812038,210.39830254686578,225.3379932638877,232.46771319812038,232.46771319812038,-14.938459243753083,-14.938459243753083,-14.938459243753083,1.1925851675675312,1.1925851675675312,1.1925851675675312,-16.131044411320612,-16.131044411320612,-16.131044411320612,0.0,0.0,0.0,217.5292539543673
2025-07-30,232.7731563685218,209.9261411803137,224.42140420071925,232.7731563685218,232.7731563685218,-15.679730296315363,-15.679730296315363,-15.679730296315363,1.0228999524134983,1.0228999524134983,1.0228999524134983,-16.702630248728862,-16.702630248728862,-16.702630248728862,0.0,0.0,0.0,217.09342607220643
2025-07-31,233.0785995389232,209.14028705697677,224.75074854854003,233.0785995389232,233.0785995389232,-16.18656748841957,-16.18656748841957,-16.18656748841957,1.0291160953494811,1.0291160953494811,1.0291160953494811,-17.21568358376905,-17.21568358376905,-17.21568358376905,0.0,0.0,0.0,216.89203205050364
2025-08-01,233.38404270932458,209.5924997978348,224.26119554731795,233.38404270932458,233.38404270932458,-16.409805090026833,-16.409805090026833,-16.409805090026833,1.249534666503057,1.249534666503057,1.249534666503057,-17.659339756529892,-17.659339756529892,-17.659339756529892,0.0,0.0,0.0,216.97423761929775
2025-08-04,234.30037222052883,209.24930006097105,224.4013906463143,234.30037222052883,234.30037222052883,-17.29420119963322,-17.29420119963322,-17.29420119963322,1.1937952256437363,1.1937952256437363,1.1937952256437363,-18.487996425276958,-18.487996425276958,-18.487996425276958,0.0,0.0,0.0,217.0061710208956
2025-08-05,234.60581539093025,209.3853554868362,224.34185571761813,234.60581539093025,234.60581539093025,-17.384595058079736,-17.384595058079736,-17.384595058079736,1.1925851675662282,1.1925851675662282,1.1925851675662282,-18.577180225645964,-18.577180225645964,-18.577180225645964,0.0,0.0,0.0,217.22122033285052
2025-08-06,234.9112585613316,209.53807337831304,224.469300114554,234.9112585613316,234.9112585613316,-17.54519787060406,-17.54519787060406,-17.54519787060406,1.0228999524132312,1.0228999524132312,1.0228999524132312,-18.568097823017293,-18.568097823017293,-18.568097823017293,0.0,0.0,0.0,217.36606069072755
2025-08-07,235.21670173173305,210.54492328239465,225.16115400509906,235.21670173173305,235.21670173173305,-17.431989907496305,-17.431989907496305,-17.431989907496305,1.0291160953492817,1.0291160953492817,1.0291160953492817,-18.461106002845586,-18.461106002845586,-18.461106002845586,0.0,0.0,0.0,217.78471182423675
2025-08-08,235.52214490213444,211.60610888320045,226.5095165168247,235.52214490213444,235.52214490213444,-17.00918120422892,-17.00918120422892,-17.00918120422892,1.2495346665117748,1.2495346665117748,1.2495346665117748,-18.258715870740698,-18.258715870740698,-18.258715870740698,0.0,0.0,0.0,218.51296369790552
2025-08-11,236.4384744133387,213.31834309206553,228.1436148005037,236.4384744133387,236.4384744133387,-15.941135356319261,-15.941135356319261,-15.941135356319261,1.193795225649737,1.193795225649737,1.193795225649737,-17.134930581968998,-17.134930581968998,-17.134930581968998,0.0,0.0,0.0,220.49733905701945
2025-08-12,236.74391758374009,213.9666041511142,229.35991353757757,236.74391758374009,236.74391758374009,-15.423325108402357,-15.423325108402357,-15.423325108402357,1.1925851675667725,1.1925851675667725,1.1925851675667725,-16.615910275969128,-16.615910275969128,-16.615910275969128,0.0,0.0,0.0,221.32059247533772
2025-08-13,237.0493607541415,214.21726288534634,229.26013796784093,237.0493607541415,237.0493607541415,-15.01952637926458,-15.01952637926458,-15.01952637926458,1.02289995241366,1.02289995241366,1.02289995241366,-16.04242633167824,-16.04242633167824,-16.04242633167824,0.0,0.0,0.0,222.0298343748769
2025-08-14,237.3548039245429,215.36584100909306,230.3876563993724,237.3548039245429,237.3548039245429,-14.39777512053185,-14.39777512053185,-14.39777512053185,1.0291160953490823,1.0291160953490823,1.0291160953490823,-15.426891215880932,-15.426891215880932,-15.426891215880932,0.0,0.0,0.0,222.95702880401103
2025-08-15,237.66024709494434,216.89192001047084,231.93099402730394,237.66024709494434,237.66024709494434,-13.53293198997178,-13.53293198997178,-13.53293198997178,1.2495346665118574,1.2495346665118574,1.2495346665118574,-14.782466656483637,-14.782466656483637,-14.782466656483637,0.0,0.0,0.0,224.12731510497255
2025-08-18,238.57657660614854,219.24644118377248,234.54515029244868,238.57657660614854,238.57657660614854,-11.617883315813758,-11.617883315813758,-11.617883315813758,1.1937952256495559,1.1937952256495559,1.1937952256495559,-12.811678541463314,-12.811678541463314,-12.811678541463314,0.0,0.0,0.0,226.95869329033476
2025-08-19,238.88201977654992,220.90385220033386,235.34245871537118,238.88201977654992,238.88201977654992,-10.993948372777506,-10.993948372777506,-10.993948372777506,1.1925851675703303,1.1925851675703303,1.1925851675703303,-12.186533540347835,-12.186533540347835,-12.186533540347835,0.0,0.0,0.0,227.88807140377241
2025-08-20,239.18746294695137,221.07686808424478,236.23193634874465,239.18746294695137,239.18746294695137,-10.574873002517766,-10.574873002517766,-10.574873002517766,1.022899952413393,1.022899952413393,1.022899952413393,-11.597772954931159,-11.597772954931159,-11.597772954931159,0.0,0.0,0.0,228.6125899444336
2025-08-21,239.49290611735276,222.08941798884712,236.61584511298253,239.49290611735276,239.49290611735276,-10.026940329699949,-10.026940329699949,-10.026940329699949,1.0291160953517198,1.0291160953517198,1.0291160953517198,-11.056056425051667,-11.056056425051667,-11.056056425051667,0.0,0.0,0.0,229.4659657876528
2025-08-22,239.79834928775418,223.04843933862963,237.63176935349338,239.79834928775418,239.79834928775418,-9.321042976879868,-9.321042976879868,-9.321042976879868,1.2495346665063523,1.2495346665063523,1.2495346665063523,-10.570577643386223,-10.570577643386223,-10.570577643386223,0.0,0.0,0.0,230.4773063108743
2025-08-25,240.7146787989584,224.39787117006009,239.85758879265074,240.7146787989584,240.7146787989584,-8.323482421163813,-8.323482421163813,-8.323482421163813,1.1937952256493753,1.1937952256493753,1.1937952256493753,-9.51727764681319,-9.51727764681319,-9.51727764681319,0.0,0.0,0.0,232.39119637779459
2025-08-26,241.0201219693598,224.94153153721646,240.38613468580428,241.0201219693598,241.0201219693598,-8.120168910554183,-8.120168910554183,-8.120168910554183,1.1925851675690269,1.1925851675690269,1.1925851675690269,-9.31275407812321,-9.31275407812321,-9.31275407812321,0.0,0.0,0.0,232.8999530588056
2025-08-27,241.3255651397612,225.59928734418946,240.2662583586218,241.3255651397612,241.3255651397612,-8.159627742463252,-8.159627742463252,-8.159627742463252,1.022899952413364,1.022899952413364,1.022899952413364,-9.182527694876617,-9.182527694876617,-9.182527694876617,0.0,0.0,0.0,233.16593739729797
2025-08-28,241.63100831016263,225.8709010037124,240.89905705878382,241.63100831016263,241.63100831016263,-8.095043878421457,-8.095043878421457,-8.095043878421457,1.0291160953515202,1.0291160953515202,1.0291160953515202,-9.124159973772976,-9.124159973772976,-9.124159973772976,0.0,0.0,0.0,233.53596443174118
2025-08-29,241.93645148056402,226.9874499446862,241.5742246815825,241.93645148056402,241.93645148056402,-7.883755775423932,-7.883755775423932,-7.883755775423932,1.2495346665064349,1.2495346665064349,1.2495346665064349,-9.133290441930367,-9.133290441930367,-9.133290441930367,0.0,0.0,0.0,234.05269570514008
2025-09-02,243.1582241621697,226.9548004903988,242.50244402688767,243.1582241621697,243.1582241621697,-8.507082673149306,-8.507082673149306,-8.507082673149306,1.1925851675658767,1.1925851675658767,1.1925851675658767,-9.699667840715183,-9.699667840715183,-9.699667840715183,0.0,0.0,0.0,234.65114148902038
2025-09-03,243.46366733257105,227.52010993089132,242.07072204152695,243.46366733257105,243.46366733257105,-8.903262817944482,-8.903262817944482,-8.903262817944482,1.022899952413335,1.022899952413335,1.022899952413335,-9.926162770357816,-9.926162770357816,-9.926162770357816,0.0,0.0,0.0,234.56040451462655
2025-09-04,243.7691105029725,227.0949435345526,241.6291504244224,243.7691105029725,243.7691105029725,-9.135506822272491,-9.135506822272491,-9.135506822272491,1.0291160953478038,1.0291160953478038,1.0291160953478038,-10.164622917620298,-10.164622917620298,-10.164622917620298,0.0,0.0,0.0,234.6336036807
2025-09-05,244.07455367337388,227.73875920411973,242.54361046145863,244.07455367337388,244.07455367337388,-9.153888072312338,-9.153888072312338,-9.153888072312338,1.2495346665065172,1.2495346665065172,1.2495346665065172,-10.403422738818854,-10.403422738818854,-10.403422738818854,0.0,0.0,0.0,234.92066560106156
2025-09-08,244.99088318457808,227.8134525919303,242.31457433872242,244.99088318457808,244.99088318457808,-9.815918551755946,-9.815918551755946,-9.815918551755946,1.1937952256551947,1.1937952256551947,1.1937952256551947,-11.00971377741114,-11.00971377741114,-11.00971377741114,0.0,0.0,0.0,235.17496463282214
2025-09-09,245.29632635497953,227.74493327038246,241.91078992692618,245.29632635497953,245.29632635497953,-9.948606749230835,-9.948606749230835,-9.948606749230835,1.1925851675712815,1.1925851675712815,1.1925851675712815,-11.141191916802116,-11.141191916802116,-11.141191916802116,0.0,0.0,0.0,235.3477196057487
2025-09-10,245.60176952538092,228.39279412977422,242.44184204516972,245.60176952538092,245.60176952538092,-10.20017503107055,-10.20017503107055,-10.20017503107055,1.0228999524133062,1.0228999524133062,1.0228999524133062,-11.223074983483857,-11.223074983483857,-11.223074983483857,0.0,0.0,0.0,235.40159449431036
2025-09-11,245.9072126957823,227.9676462404068,242.33445536973795,245.9072126957823,245.9072126957823,-10.219751386113519,-10.219751386113519,-10.219751386113519,1.0291160953476046,1.0291160953476046,1.0291160953476046,-11.248867481461122,-11.248867481461122,-11.248867481461122,0.0,0.0,0.0,235.68746130966878
2025-09-12,246.21265586618375,229.0295598164314,243.15616508554928,246.21265586618375,246.21265586618375,-9.964163018552627,-9.964163018552627,-9.964163018552627,1.2495346665124416,1.2495346665124416,1.2495346665124416,-11.213697685065068,-11.213697685065068,-11.213697685065068,0.0,0.0,0.0,236.24849284763113
2025-09-15,247.12898537738795,229.2681881856371,245.30400576222272,247.12898537738795,247.12898537738795,-9.526217211516906,-9.526217211516906,-9.526217211516906,1.1937952256459539,1.1937952256459539,1.1937952256459539,-10.720012437162861,-10.720012437162861,-10.720012437162861,0.0,0.0,0.0,237.60276816587105
2025-09-16,247.43442854778934,230.8234501820783,245.923984384314,247.43442854778934,247.43442854778934,-9.234961805911821,-9.234961805911821,-9.234961805911821,1.1925851675699788,1.1925851675699788,1.1925851675699788,-10.4275469734818,-10.4275469734818,-10.4275469734818,0.0,0.0,0.0,238.19946674187753
2025-09-17,247.73987171819078,230.9531008872579,246.69924174619237,247.73987171819078,247.73987171819078,-9.053308831163532,-9.053308831163532,-9.053308831163532,1.0228999524130393,1.0228999524130393,1.0228999524130393,-10.07620878357657,-10.07620878357657,-10.07620878357657,0.0,0.0,0.0,238.68656288702726
2025-09-18,248.04531488859223,232.24749411808767,246.7311126511965,248.04531488859223,248.04531488859223,-8.642309992042726,-8.642309992042726,-8.642309992042726,1.0291160953488234,1.0291160953488234,1.0291160953488234,-9.67142608739155,-9.67142608739155,-9.67142608739155,0.0,0.0,0.0,239.4030048965495
2025-09-19,248.3507580589936,232.73578380831853,247.07804631459038,248.3507580589936,248.3507580589936,-7.970451231700613,-7.970451231700613,-7.970451231700613,1.2495346665125244,1.2495346665125244,1.2495346665125244,-9.219985898213139,-9.219985898213139,-9.219985898213139,0.0,0.0,0.0,240.38030682729297
2025-09-22,249.26708757019782,235.27467933780343,249.42989366926406,249.26708757019782,249.26708757019782,-6.475508819532548,-6.475508819532548,-6.475508819532548,1.193795225645773,1.193795225645773,1.193795225645773,-7.66930404517832,-7.66930404517832,-7.66930404517832,0.0,0.0,0.0,242.79157875066528
2025-09-23,249.57253074059926,236.3433435873219,251.4332669802617,249.57253074059926,249.57253074059926,-5.925679906041095,-5.925679906041095,-5.925679906041095,1.1925851675705226,1.1925851675705226,1.1925851675705226,-7.118265073611617,-7.118265073611617,-7.118265073611617,0.0,0.0,0.0,243.64685083455817
2025-09-24,249.87797391100062,237.22099514255055,252.05215963840072,249.87797391100062,249.87797391100062,-5.543665330361842,-5.543665330361842,-5.543665330361842,1.0228999524132483,1.0228999524132483,1.0228999524132483,-6.56656528277509,-6.56656528277509,-6.56656528277509,0.0,0.0,0.0,244.33430858063878
2025-09-25,250.18341708140207,237.3511104298711,252.53645005493547,250.18341708140207,250.18341708140207,-4.994796446590685,-4.994796446590685,-4.994796446590685,1.0291160953500427,1.0291160953500427,1.0291160953500427,-6.023912541940728,-6.023912541940728,-6.023912541940728,0.0,0.0,0.0,245.18862063481137
2025-09-26,250.48886025180346,238.458412142322,253.4029945545165,250.48886025180346,250.48886025180346,-4.250002072939492,-4.250002072939492,-4.250002072939492,1.249534666507019,1.249534666507019,1.249534666507019,-5.499536739446512,-5.499536739446512,-5.499536739446512,0.0,0.0,0.0,246.23885817886398
2025-09-29,251.40518976300766,241.07201184795147,256.5078085645707,251.40518976300766,251.40518976300766,-2.922249503115452,-2.922249503115452,-2.922249503115452,1.1937952256517734,1.1937952256517734,1.1937952256517734,-4.116044728767225,-4.116044728767225,-4.116044728767225,0.0,0.0,0.0,248.48294025989222
2025-09-30,251.7106329334091,241.6181339850138,256.6414763037575,251.7106329334091,251.7106329334091,-2.5466052510640966,-2.5466052510640966,-2.5466052510640966,1.192585167571067,1.192585167571067,1.192585167571067,-3.7391904186351637,-3.7391904186351637,-3.7391904186351637,0.0,0.0,0.0,249.164027682345
2025-10-01,252.0160761038105,241.99446615614627,256.87806106551614,252.0160761038105,252.0160761038105,-2.3888008638410625,-2.3888008638410625,-2.3888008638410625,1.0228999524134395,1.0228999524134395,1.0228999524134395,-3.411700816254502,-3.411700816254502,-3.411700816254502,0.0,0.0,0.0,249.62727523996944
2025-10-02,252.32151927421188,242.7205980172717,257.47135001788354,252.32151927421188,252.32151927421188,-2.1065619558037163,-2.1065619558037163,-2.1065619558037163,1.0291160953512617,1.0291160953512617,1.0291160953512617,-3.135678051154978,-3.135678051154978,-3.135678051154978,0.0,0.0,0.0,250.21495731840815
2025-10-03,252.62696244461333,243.14984340071575,258.43088027823626,252.62696244461333,252.62696244461333,-1.6621432287058011,-1.6621432287058011,-1.6621432287058011,1.2495346665071017,1.2495346665071017,1.2495346665071017,-2.911677895212903,-2.911677895212903,-2.911677895212903,0.0,0.0,0.0,250.96481921590754
2025-10-06,253.54329195581752,245.21390282859338,259.60645201731273,253.54329195581752,253.54329195581752,-1.3410153123946473,-1.3410153123946473,-1.3410153123946473,1.1937952256425326,1.1937952256425326,1.1937952256425326,-2.53481053803718,-2.53481053803718,-2.53481053803718,0.0,0.0,0.0,252.20227664342286
2025-10-07,253.8487351262189,244.7651813448895,260.14927194206894,253.8487351262189,253.8487351262189,-1.3024094047962367,-1.3024094047962367,-1.3024094047962367,1.1925851675679162,1.1925851675679162,1.1925851675679162,-2.494994572364153,-2.494994572364153,-2.494994572364153,0.0,0.0,0.0,252.54632572142268
2025-10-08,254.15417829662036,245.51263146130896,259.98404552571895,254.15417829662036,254.15417829662036,-1.465935383105002,-1.465935383105002,-1.465935383105002,1.0228999524134101,1.0228999524134101,1.0228999524134101,-2.488835335518412,-2.488835335518412,-2.488835335518412,0.0,0.0,0.0,252.68824291351535
2025-10-09,254.45962146702172,245.3755436656831,259.89689124808245,254.45962146702172,254.45962146702172,-1.4802796902034911,-1.4802796902034911,-1.4802796902034911,1.0291160953475451,1.0291160953475451,1.0291160953475451,-2.5093957855510363,-2.5093957855510363,-2.5093957855510363,0.0,0.0,0.0,252.97934177681822
2025-10-10,254.76506463742317,246.27698112129343,261.0517343287644,254.76506463742317,254.76506463742317,-1.2995842551351573,-1.2995842551351573,-1.2995842551351573,1.2495346665043905,1.2495346665043905,1.2495346665043905,-2.549118921639548,-2.549118921639548,-2.549118921639548,0.0,0.0,0.0,253.465480382288
2025-10-13,255.6813941486274,246.50494381829617,261.3212650093344,255.6813941486274,255.6813941486274,-1.509711133984195,-1.509711133984195,-1.509711133984195,1.193795225645442,1.193795225645442,1.193795225645442,-2.703506359629637,-2.703506359629637,-2.703506359629637,0.0,0.0,0.0,254.1716830146432
2025-10-14,255.98683731902875,246.63001272084972,261.7721768012018,255.98683731902875,255.98683731902875,-1.5478740623301463,-1.5478740623301463,-1.5478740623301463,1.1925851675684604,1.1925851675684604,1.1925851675684604,-2.740459229898607,-2.740459229898607,-2.740459229898607,0.0,0.0,0.0,254.4389632566986
